config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.004681318998336792,0.00878618098795414,0.12760108709335327,0.9998897429435484,0.023246698081493378,-0.019692229107022285,1589,0.008602925576269627,-0.0044910903088748455,125387
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.0047084796242415905,0.008825544267892838,0.1412888765335083,0.9986296622983871,0.023388409987092018,-0.02025029808282852,1589,0.008640991523861885,-0.00451152166351676,125387
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.004301887936890125,0.008456578478217125,0.12036845088005066,0.9993227066532258,0.023601222783327103,-0.020246703177690506,1589,0.008264653384685516,-0.004099822603166103,125387
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.004355703014880419,0.008026675321161747,0.13500049710273743,0.9999133694556451,0.02307773195207119,-0.018529323861002922,1589,0.007835935801267624,-0.004176083952188492,125387
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.004389656241983175,0.008100084029138088,0.13970786333084106,0.9986611643145161,0.023062804713845253,-0.019787032157182693,1589,0.007910463958978653,-0.004194528795778751,125387
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.004257756285369396,0.007862331345677376,0.11216410994529724,0.9991494455645161,0.023264087736606598,-0.020420679822564125,1589,0.007667148020118475,-0.004052927251905203,125387
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.024410253390669823,0.02459823340177536,0.1778729259967804,0.9999606224798387,0.031100112944841385,-0.030618056654930115,1589,0.02451583929359913,-0.02433158829808235,125387
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.02480175904929638,0.02500121109187603,0.16979488730430603,0.9984721522177419,0.026367323473095894,-0.025375615805387497,1589,0.02498389594256878,-0.02479449100792408,125387
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.024699928238987923,0.02489255554974079,0.1783439815044403,0.9991336945564516,0.02825132943689823,-0.027247203513979912,1589,0.024849994108080864,-0.02466764859855175,125387
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.003519254270941019,0.007501516491174698,0.11315926164388657,0.9998424899193549,0.016341563314199448,-0.012245447374880314,1589,0.007389489561319351,-0.0034086694940924644,125387
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.0036157385911792517,0.0075982497073709965,0.09580127894878387,0.9986926663306451,0.01656387932598591,-0.01345743052661419,1589,0.007484630681574345,-0.003491017036139965,125387
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.0034015453420579433,0.007313160691410303,0.09937886148691177,0.9991100680443549,0.0162154883146286,-0.012847746722400188,1589,0.007200342603027821,-0.0032818352337926626,125387
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.031147975474596024,0.03135456517338753,0.23716388642787933,1.0,0.03989865630865097,-0.03951414301991463,1589,0.031246282160282135,-0.03104194812476635,125387
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.031628940254449844,0.03182968124747276,0.23283296823501587,0.9985430317540323,0.03382989019155502,-0.03281243517994881,1589,0.03180433064699173,-0.03161394223570824,125387
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.03159326687455177,0.03178974613547325,0.2377919703722,0.9991258190524194,0.036404430866241455,-0.03571784868836403,1589,0.0317312628030777,-0.031540997326374054,125387
