config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.002740957075729966,0.009412283077836037,0.13305926322937012,0.999951171875,0.009690460748970509,-0.00371906952932477,5923,0.009395205415785313,-0.0026809077244251966,96477
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.021162519231438637,0.023644449189305305,0.14808663725852966,0.999326171875,0.0229815524071455,-0.019783610478043556,5923,0.023685146123170853,-0.021247176453471184,96477
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.02139110490679741,0.024076854810118675,0.1500036120414734,0.9987890625,0.022887887433171272,-0.01972038671374321,5923,0.024149850010871887,-0.02149367518723011,96477
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.021377280354499817,0.023979192599654198,0.16885226964950562,0.99873046875,0.02253476157784462,-0.01937454380095005,5923,0.024067863821983337,-0.02150023728609085,96477
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0028573181480169296,0.009028417058289051,0.13160938024520874,0.999921875,0.00910844188183546,-0.0035664853639900684,5923,0.009023506194353104,-0.0028137804474681616,96477
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.02104853093624115,0.023223984986543655,0.13407623767852783,0.999423828125,0.022001342847943306,-0.019489631056785583,5923,0.023299045860767365,-0.021144237369298935,96477
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.021096132695674896,0.023345530033111572,0.13710632920265198,0.999013671875,0.02142305299639702,-0.018769601359963417,5923,0.02346356026828289,-0.021238962188363075,96477
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.021243788301944733,0.023411709815263748,0.14291410148143768,0.998525390625,0.021959219127893448,-0.01941370777785778,5923,0.02350088208913803,-0.021356144919991493,96477
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.011675423011183739,0.01407146081328392,0.16062255203723907,0.999951171875,0.013060242868959904,-0.011009356938302517,5923,0.014133543707430363,-0.011716315522789955,96477
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.0546988882124424,0.05483876168727875,0.22669726610183716,0.99943359375,0.04540558159351349,-0.045169539749622345,5923,0.05541789159178734,-0.05528392270207405,96477
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.05318235978484154,0.05332352966070175,0.22192694246768951,0.9989453125,0.044317714869976044,-0.044138092547655106,5923,0.053876426070928574,-0.05373761057853699,96477
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.05472758784890175,0.05490024387836456,0.22399364411830902,0.998525390625,0.04597516730427742,-0.04580427333712578,5923,0.05544818192720413,-0.055275410413742065,96477
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.002473945263773203,0.00822453759610653,0.1096540093421936,0.999833984375,0.00808321125805378,-0.003236643970012665,5923,0.008233215659856796,-0.002427120925858617,96477
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.018272845074534416,0.020643925294280052,0.12428022921085358,0.999404296875,0.019925523549318314,-0.017341703176498413,5923,0.020688027143478394,-0.018330007791519165,96477
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.018300704658031464,0.02075132168829441,0.12385192513465881,0.99896484375,0.019325479865074158,-0.016607340425252914,5923,0.02083885669708252,-0.018404662609100342,96477
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.01811249926686287,0.02052239701151848,0.12870976328849792,0.9984765625,0.019349081441760063,-0.01667414791882038,5923,0.020594429224729538,-0.01820080727338791,96477
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.015028659254312515,0.01777651347219944,0.2076624631881714,0.999931640625,0.016625916585326195,-0.014325792901217937,5923,0.017847152426838875,-0.015071808360517025,96477
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.06877072900533676,0.06893237680196762,0.30075111985206604,0.999404296875,0.05661173164844513,-0.05630095303058624,5923,0.06968877464532852,-0.06953629106283188,96477
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.06607633084058762,0.06626251339912415,0.2901836633682251,0.998896484375,0.05472661554813385,-0.054479360580444336,5923,0.06697073578834534,-0.06678830087184906,96477
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.06869866698980331,0.06891016662120819,0.29865822196006775,0.998427734375,0.05755557492375374,-0.05732136219739914,5923,0.06960725039243698,-0.06939714401960373,96477
