dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
mvtec,1,4,wood,B,1,0.9208333968605669,0.646620812562113,0.9921052631578948,0.9976597476597479
mvtec,1,4,wood,S,1,0.9512267013753894,0.6669906850124044,0.987719298245614,0.9961210741139438
mvtec,1,4,wood,C,1,0.9675144780353274,0.5943874071504966,1.0,1.0
mvtec,1,4,wood,A1_J,1,0.9502777493352041,0.6838063263749597,1.0,1.0
mvtec,1,4,wood,TRI_J,1,0.953394221914296,0.6947170574481009,0.9964912280701754,0.998902101937914
mvtec,1,4,wood,BAL_J,1,0.959872815139843,0.6971962738932905,0.999122807017544,0.9997267759562843
mvtec,1,4,wood,DUP_J,1,0.9405052225164643,0.6782020069172353,0.9982456140350877,0.999462365591398
mvtec,1,4,wood,DUP_BAL_J,1,0.9502777493352041,0.6838063263749597,1.0,1.0
mvtec,1,4,wood,DUP_EXPECTED_J,1,0.9405052225164643,0.6782020069172353,0.9982456140350877,0.999462365591398
mvtec,1,4,wood,A1_L,1,0.9496237471453425,0.6778467131878166,1.0,1.0
mvtec,1,4,wood,DUP_L,1,0.9391038360190098,0.672177858231652,0.9973684210526315,0.9992063492063493
mvtec,1,4,wood,TRI_L,1,0.9543154329038785,0.6937843091355463,0.9982456140350877,0.999462365591398
mvtec,1,4,wood,BAL_L,1,0.9610309627520484,0.6961881354646743,0.999122807017544,0.9997267759562843
