dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
mvtec,1,4,transistor,B,1,0.9121149798892777,0.49507472336542246,0.96625,0.9477749715516497
mvtec,1,4,transistor,S,1,0.9419902832329922,0.5823307000104925,0.9691666666666666,0.948648272847997
mvtec,1,4,transistor,C,1,0.8816289095928838,0.40449013715295534,0.9133333333333333,0.8723371184599635
mvtec,1,4,transistor,A1_J,1,0.9190286453525268,0.5017962242588444,0.9795833333333334,0.9715810813761173
mvtec,1,4,transistor,TRI_J,1,0.9268594261492941,0.5322416058573568,0.97875,0.9715130394819296
mvtec,1,4,transistor,BAL_J,1,0.927022825896646,0.5274926165734197,0.98,0.971553069864252
mvtec,1,4,transistor,DUP_J,1,0.9174656516070093,0.5030211508718128,0.9708333333333333,0.9605080519382072
mvtec,1,4,transistor,DUP_BAL_J,1,0.9190286453525268,0.5017962242588444,0.9795833333333334,0.9715810813761173
mvtec,1,4,transistor,DUP_EXPECTED_J,1,0.9174656516070093,0.5030211508718128,0.9708333333333333,0.9605080519382072
mvtec,1,4,transistor,A1_L,1,0.9268677790126914,0.5156219736022657,0.9779166666666668,0.9686432689839584
mvtec,1,4,transistor,DUP_L,1,0.9214525092958513,0.5091974363652952,0.97375,0.9621032643416854
mvtec,1,4,transistor,TRI_L,1,0.9398282359860411,0.5625562047690548,0.9895833333333333,0.983701377698514
mvtec,1,4,transistor,BAL_L,1,0.9422430216397798,0.5618433904306955,0.9891666666666667,0.9830494942564816
