config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.0011557938996702433,0.004215733148157597,0.08826252818107605,0.8078009259259259,0.007536475080996752,-0.0037526916712522507,3172,0.004153635818511248,-0.0011072326451539993,169628
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.0012275647604838014,0.005184973124414682,0.07270631194114685,0.99984375,0.010227398946881294,-0.004228829871863127,3172,0.005090681370347738,-0.0011714417487382889,169628
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.0012468682834878564,0.004648837726563215,0.07788905501365662,0.8874942129629629,0.009822627529501915,-0.0035348962992429733,3172,0.0045520891435444355,-0.0012040827423334122,169628
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.010042679496109486,0.011548109352588654,0.1549907624721527,0.9991493055555556,0.024563215672969818,-0.02242172695696354,3172,0.011304730549454689,-0.009811196476221085,169628
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.010286850854754448,0.011767306365072727,0.1816900670528412,0.9989525462962963,0.025331009179353714,-0.02308269962668419,3172,0.011513669043779373,-0.010047572664916515,169628
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.0101091293618083,0.011591373011469841,0.16077548265457153,0.9990856481481482,0.02507021650671959,-0.02314765937626362,3172,0.011339322663843632,-0.009865311905741692,169628
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.001078822067938745,0.003833500435575843,0.08784890174865723,0.8001099537037037,0.00727446423843503,-0.0034269699826836586,3172,0.003769155126065016,-0.001034912304021418,169628
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.001236668205820024,0.0047842226922512054,0.08214510977268219,0.9997569444444444,0.009760593064129353,-0.004461247008293867,3172,0.0046911658719182014,-0.0011763694928959012,169628
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.0012770647881552577,0.004343087784945965,0.08204178512096405,0.8929340277777778,0.009411069564521313,-0.0037887408398091793,3172,0.004248317796736956,-0.0012300970265641809,169628
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.009627288207411766,0.010904773138463497,0.1566481590270996,0.998894675925926,0.02333335392177105,-0.021291466429829597,3172,0.01067236065864563,-0.009409170597791672,169628
