config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.0021835321094840765,0.009971294552087784,0.11549529433250427,0.9999464285714286,0.013223127461969852,-0.005971189122647047,986,0.00995691865682602,-0.0021667859982699156,223014
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.02407221496105194,0.026063356548547745,0.20876184105873108,0.99909375,0.022408364340662956,-0.020182816311717033,986,0.026079513132572174,-0.024089409038424492,223014
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.024554550647735596,0.02644825354218483,0.17355665564537048,0.9993169642857143,0.0232797060161829,-0.020643500611186028,986,0.026462262496352196,-0.024571841582655907,223014
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.02427162043750286,0.026176759973168373,0.16249769926071167,0.9992678571428572,0.02558334544301033,-0.02240576222538948,986,0.02617938257753849,-0.024279873818159103,223014
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0020679542794823647,0.009258339181542397,0.10239538550376892,0.9999553571428571,0.01201044674962759,-0.006292581092566252,986,0.00924617052078247,-0.002049276139587164,223014
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.023386413231492043,0.025123681873083115,0.16539055109024048,0.9995803571428571,0.02383996732532978,-0.021846013143658638,986,0.02512935921549797,-0.02339322119951248,223014
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.024014893919229507,0.025656338781118393,0.1557954102754593,0.9991428571428571,0.0232397373765707,-0.021342340856790543,986,0.025667021051049232,-0.02402670867741108,223014
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.023446114733815193,0.025108546018600464,0.16467174887657166,0.9992455357142858,0.024772362783551216,-0.02217208966612816,986,0.0251100305467844,-0.023451747372746468,223014
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.008599133230745792,0.011036044918000698,0.14685700833797455,0.9998839285714286,0.017474079504609108,-0.015676701441407204,986,0.011007579043507576,-0.008567841723561287,223014
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.060703378170728683,0.06075948104262352,0.20724961161613464,0.9995401785714285,0.05137292668223381,-0.051143355667591095,986,0.06080097705125809,-0.06074565276503563,223014
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.0596887432038784,0.05973316356539726,0.21608701348304749,0.9990848214285715,0.051230549812316895,-0.05114522948861122,986,0.05977075174450874,-0.05972651019692421,223014
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.05827201157808304,0.05831937491893768,0.22943396866321564,0.99925,0.04725762829184532,-0.0471961684525013,986,0.05836828052997589,-0.05832097679376602,223014
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.0017827689880505204,0.008881100453436375,0.09666591882705688,0.9999151785714285,0.0106955049559474,-0.0051242634654045105,986,0.008873078040778637,-0.001767995418049395,223014
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.020155848935246468,0.022108305245637894,0.13917456567287445,0.9995669642857142,0.01922975666821003,-0.01710205338895321,986,0.022121036425232887,-0.020169349387288094,223014
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.020738814026117325,0.02257331646978855,0.14475582540035248,0.99903125,0.019111962988972664,-0.01696375384926796,986,0.022588621824979782,-0.020755501464009285,223014
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.020543089136481285,0.022421665489673615,0.14200976490974426,0.9992901785714285,0.02114814519882202,-0.018306279554963112,986,0.02242729626595974,-0.0205529797822237,223014
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.011318936012685299,0.014003831893205643,0.1838030070066452,0.9999107142857143,0.023554282262921333,-0.021765515208244324,986,0.013961605727672577,-0.011272748000919819,223014
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.07571528851985931,0.07577032595872879,0.27359843254089355,0.9995580357142857,0.06554827839136124,-0.06529794633388519,986,0.07581552118062973,-0.0757613405585289,223014
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.07411903887987137,0.07416097819805145,0.2848711907863617,0.9990044642857143,0.06283269822597504,-0.062787264585495,986,0.07421105355024338,-0.07416915148496628,223014
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.07257243245840073,0.07262016832828522,0.3039906919002533,0.9993169642857143,0.057878077030181885,-0.05781377851963043,986,0.07268533855676651,-0.07263769209384918,223014
