config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.0018044394673779607,0.007293133530765772,0.11118239164352417,0.9999081864316239,0.00688968226313591,-0.0025380542501807213,11055,0.007334145717322826,-0.0017298656748607755,108753
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.005155790131539106,0.009454257786273956,0.12115639448165894,0.9993823450854701,0.008278829976916313,-0.004876697435975075,11055,0.009573743678629398,-0.00518416054546833,108753
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.005028399173170328,0.00912750419229269,0.10701674222946167,0.9988398103632479,0.007894428446888924,-0.0046005453914403915,11055,0.009252849966287613,-0.005071891471743584,108753
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.004872699733823538,0.00911680981516838,0.11575111746788025,0.9991903712606838,0.007666910532861948,-0.004269146826118231,11055,0.009264196269214153,-0.004934051539748907,108753
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0019644987769424915,0.006888301577419043,0.10496895015239716,0.9998414129273504,0.006909816060215235,-0.0030602312181144953,11055,0.006886115297675133,-0.0018531151581555605,108753
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.005325951613485813,0.008957681246101856,0.1220286637544632,0.9992738381410257,0.008237582631409168,-0.00524104805663228,11055,0.009030882269144058,-0.005334582645446062,108753
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.0051880585961043835,0.008725451305508614,0.11221237480640411,0.9987980769230769,0.007855124771595001,-0.005002636928111315,11055,0.008813922293484211,-0.0052069067023694515,108753
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.00504683144390583,0.008733902126550674,0.11575111746788025,0.9990568242521367,0.007589561399072409,-0.0045987628400325775,11055,0.008850226178765297,-0.005092379171401262,108753
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.011675054207444191,0.013326529413461685,0.15345321595668793,0.9999499198717948,0.01249158289283514,-0.010969852097332478,11055,0.013411403633654118,-0.011746738106012344,108753
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.027112428098917007,0.027410058304667473,0.19399629533290863,0.9990651709401709,0.018931644037365913,-0.018484819680452347,11055,0.028271911665797234,-0.027989443391561508,108753
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.027186168357729912,0.027448294684290886,0.20783056318759918,0.9983890892094017,0.019951630383729935,-0.019695138558745384,11055,0.028210343793034554,-0.027947645634412766,108753
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.026622356846928596,0.026881622150540352,0.20605497062206268,0.9988231169871795,0.018265312537550926,-0.01791471615433693,11055,0.027757491916418076,-0.027507510036230087,108753
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.0015455324901267886,0.0065073287114501,0.07412159442901611,0.999824719551282,0.006008646916598082,-0.0022503938525915146,11055,0.006558021530508995,-0.0014738818863406777,108753
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.004308112896978855,0.008362777531147003,0.08472666889429092,0.9994157318376068,0.007146728225052357,-0.003941579721868038,11055,0.008486391976475716,-0.004345371853560209,108753
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.004152803681790829,0.008101757615804672,0.08961296826601028,0.9989733573717948,0.006938492879271507,-0.003944717813283205,11055,0.00822000578045845,-0.0041739558801054955,108753
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.004043311811983585,0.008130424655973911,0.08579885959625244,0.9989900507478633,0.006579660344868898,-0.0034440564922988415,11055,0.008288063108921051,-0.004104227758944035,108753
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.01513636577874422,0.01707908697426319,0.20460429787635803,0.9999415731837606,0.016027135774493217,-0.014271439984440804,11055,0.01718601956963539,-0.015224289149045944,108753
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.03477400168776512,0.03512204810976982,0.2586617171764374,0.9992404513888888,0.024023471400141716,-0.023472867906093597,11055,0.036250244826078415,-0.03592278063297272,108753
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.03472141921520233,0.03501996770501137,0.2663150131702423,0.9985977564102564,0.025382086634635925,-0.02508152648806572,11055,0.03599968180060387,-0.035701338201761246,108753
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.03395424038171768,0.03425459936261177,0.26864832639694214,0.9987813835470085,0.023132087662816048,-0.022747492417693138,11055,0.03538522869348526,-0.03509343042969704,108753
