config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.005133798345923424,0.011401940137147903,0.1210356056690216,0.999970703125,0.011794975958764553,-0.006301678251475096,5923,0.011377810500562191,-0.005062098614871502,96477
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.023039160296320915,0.025358714163303375,0.13492223620414734,0.9984765625,0.024894867092370987,-0.021935105323791504,5923,0.025387194007635117,-0.023106945678591728,96477
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.022031093016266823,0.024387378245592117,0.16221311688423157,0.99767578125,0.022879378870129585,-0.01970176212489605,5923,0.024479957297444344,-0.022174101322889328,96477
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.022860320284962654,0.025243667885661125,0.14296668767929077,0.9986328125,0.02473372407257557,-0.02173716388642788,5923,0.0252749752253294,-0.022929273545742035,96477
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.005275151692330837,0.01105793472379446,0.12818339467048645,0.99994140625,0.011216950602829456,-0.0063202097080647945,5923,0.011048170737922192,-0.00521099241450429,96477
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.02283831685781479,0.024893861263990402,0.13000211119651794,0.998330078125,0.024582283571362495,-0.022257965058088303,5923,0.024912986904382706,-0.02287394553422928,96477
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.02160147950053215,0.023712007328867912,0.16253864765167236,0.9972265625,0.021962912753224373,-0.019277645274996758,5923,0.023819390684366226,-0.021744146943092346,96477
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.02249647118151188,0.024663839489221573,0.13732068240642548,0.998623046875,0.023827919736504555,-0.021315613761544228,5923,0.024715155363082886,-0.022568967193365097,96477
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.01641002856194973,0.01858467608690262,0.1603391468524933,0.999951171875,0.018244709819555283,-0.016700750216841698,5923,0.01860555075109005,-0.0163921806961298,96477
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.05713701620697975,0.0572834387421608,0.21425989270210266,0.99826171875,0.049821410328149796,-0.04953926056623459,5923,0.05774155259132385,-0.05760347098112106,96477
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.05594518035650253,0.05609266832470894,0.20975226163864136,0.997099609375,0.04721011593937874,-0.046969927847385406,5923,0.056637994945049286,-0.05649619549512863,96477
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.054518137127161026,0.054687194526195526,0.20770922303199768,0.99845703125,0.045572176575660706,-0.0453471839427948,5923,0.05524679273366928,-0.05508115887641907,96477
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.004511121194809675,0.009998999536037445,0.0992245003581047,0.999931640625,0.010020227171480656,-0.005397192668169737,5923,0.009997695684432983,-0.00445672357454896,96477
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.01934402622282505,0.02169126085937023,0.13105735182762146,0.9982421875,0.021642189472913742,-0.018958397209644318,5923,0.021694274619221687,-0.019367702305316925,96477
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.0184432715177536,0.020824795588850975,0.11836541444063187,0.9973828125,0.01961439661681652,-0.01664898730814457,5923,0.020899102091789246,-0.01855342648923397,96477
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.019126787781715393,0.021575238555669785,0.12491259723901749,0.99853515625,0.02089492231607437,-0.018135378137230873,5923,0.02161700651049614,-0.019187653437256813,96477
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.020761752501130104,0.023299403488636017,0.21378552913665771,0.999970703125,0.02286592312157154,-0.020941250026226044,5923,0.02332601696252823,-0.020750736817717552,96477
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.07145021855831146,0.07163650542497635,0.270995169878006,0.998232421875,0.06160258501768112,-0.06126417592167854,5923,0.07225251942873001,-0.07207556813955307,96477
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.07001399993896484,0.07018612325191498,0.25860536098480225,0.997197265625,0.05885704606771469,-0.05855238065123558,5923,0.07088164240121841,-0.07071766257286072,96477
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.06890878081321716,0.06910917907953262,0.2504742443561554,0.99833984375,0.056811776012182236,-0.056527767330408096,5923,0.06986415386199951,-0.06966889649629593,96477
