method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,01/test/ko/0000.bmp,4096,3864,3883,25,44,3839,188,0,0,0.943359375,0.947998046875,0.006103515625,0.0107421875
A1,image,1,01/test/ko/0001.bmp,4096,3644,3620,52,28,3592,424,0,0,0.8896484375,0.8837890625,0.0126953125,0.0068359375
A1,image,2,01/test/ko/0002.bmp,4096,3635,3538,134,37,3501,424,0,0,0.887451171875,0.86376953125,0.03271484375,0.009033203125
A1,image,3,01/test/ko/0003.bmp,512,407,414,10,17,397,88,0,0,0.794921875,0.80859375,0.01953125,0.033203125
A1,image,4,01/test/ko/0004.bmp,2432,2203,2157,62,16,2141,213,0,0,0.9058388157894737,0.8869243421052632,0.02549342105263158,0.006578947368421052
A1,image,5,01/test/ko/0005.bmp,4096,3337,3282,100,45,3237,714,0,0,0.814697265625,0.80126953125,0.0244140625,0.010986328125
A1,image,6,01/test/ko/0006.bmp,4096,3640,3573,88,21,3552,435,0,0,0.888671875,0.872314453125,0.021484375,0.005126953125
A1,image,7,01/test/ko/0007.bmp,4096,3455,3447,81,73,3374,568,0,0,0.843505859375,0.841552734375,0.019775390625,0.017822265625
A1,image,8,01/test/ko/0008.bmp,4096,3518,3448,103,33,3415,545,0,0,0.85888671875,0.841796875,0.025146484375,0.008056640625
A1,image,9,01/test/ko/0009.bmp,1920,1444,1445,56,57,1388,419,0,0,0.7520833333333333,0.7526041666666666,0.029166666666666667,0.0296875
A1,image,10,01/test/ko/0010.bmp,4096,3600,3541,83,24,3517,472,0,0,0.87890625,0.864501953125,0.020263671875,0.005859375
A1,image,11,01/test/ko/0011.bmp,1472,1004,985,76,57,928,411,0,0,0.6820652173913043,0.6691576086956522,0.051630434782608696,0.03872282608695652
A1,image,12,01/test/ko/0012.bmp,4096,3203,3182,83,62,3120,831,0,0,0.781982421875,0.77685546875,0.020263671875,0.01513671875
A1,image,13,01/test/ko/0013.bmp,3840,3339,3289,133,83,3206,418,0,0,0.86953125,0.8565104166666667,0.03463541666666667,0.021614583333333333
A1,image,14,01/test/ko/0014.bmp,4096,3662,3642,67,47,3595,387,0,0,0.89404296875,0.88916015625,0.016357421875,0.011474609375
A1,image,15,01/test/ko/0015.bmp,4096,3634,3596,83,45,3551,417,0,0,0.88720703125,0.8779296875,0.020263671875,0.010986328125
A1,image,16,01/test/ko/0016.bmp,4096,3608,3593,53,38,3555,450,0,0,0.880859375,0.877197265625,0.012939453125,0.00927734375
A1,image,17,01/test/ko/0017.bmp,1984,1706,1722,41,57,1665,221,0,0,0.8598790322580645,0.8679435483870968,0.02066532258064516,0.028729838709677418
A1,image,18,01/test/ko/0018.bmp,2816,2667,2605,74,12,2593,137,0,0,0.9470880681818182,0.9250710227272727,0.026278409090909092,0.004261363636363636
A1,image,19,01/test/ko/0019.bmp,768,693,691,7,5,686,70,0,0,0.90234375,0.8997395833333334,0.009114583333333334,0.006510416666666667
A1,image,20,01/test/ko/0020.bmp,2176,1664,1675,36,47,1628,465,0,0,0.7647058823529411,0.7697610294117647,0.016544117647058824,0.021599264705882353
A1,image,21,01/test/ko/0021.bmp,3712,1699,1601,152,54,1547,1959,0,0,0.45770474137931033,0.4313038793103448,0.040948275862068964,0.014547413793103448
A1,image,22,01/test/ko/0022.bmp,2624,2260,2253,36,29,2224,335,0,0,0.8612804878048781,0.8586128048780488,0.013719512195121951,0.011051829268292682
