method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9579486337029696,0.5254286334806721,0.9003333333333333,0.984541149112317,0.9420289855072463
S,0.9582133336673198,0.594176445448888,0.9078333333333333,0.9849701010496621,0.9507389162561576
C,0.9428557417031508,0.5131854176464631,0.7798333333333334,0.9644024724429769,0.9302325581395349
A1_J,0.9609044752536975,0.5670876753301125,0.8949999999999999,0.9834389706751281,0.9491525423728814
TRI_J,0.9613747046860309,0.5997950931927528,0.9179999999999999,0.9863987315414213,0.9576059850374063
BAL_J,0.9624816969872105,0.6108466561599286,0.9228333333333334,0.9873038562338922,0.96
DUP_J,0.9596598284505453,0.5485715817004276,0.8965,0.9835698424920701,0.9509803921568627
DUP_BAL_J,0.9609044752536975,0.5670876753301125,0.8949999999999999,0.9834389706751281,0.9491525423728814
DUP_EXPECTED_J,0.9596598284505453,0.5485715817004276,0.8965,0.9835698424920701,0.9509803921568627
A1_L,0.9613826614423948,0.5728587354975362,0.9003333333333334,0.9845673448318429,0.9400479616306954
DUP_L,0.9600700551380851,0.5531248339560101,0.8988333333333334,0.9843068846166981,0.9420289855072463
TRI_L,0.9622645247019552,0.6110484794217939,0.9178333333333333,0.986984377870532,0.9563106796116505
BAL_L,0.9632767984789609,0.6216317153402726,0.9166666666666667,0.9869261648157202,0.9476190476190477
