config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.004867808893322945,0.0066941846162080765,0.09538492560386658,0.7466959635416667,0.009538178332149982,-0.00364195229485631,1534,0.006676321383565664,-0.004875509068369865,244226
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.008242679759860039,0.01081403624266386,0.12165462970733643,0.9999186197916666,0.012913364917039871,-0.006940685212612152,1534,0.01080084964632988,-0.008250858634710312,244226
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.006239352747797966,0.008483675308525562,0.12165462970733643,0.8784220377604167,0.010526753962039948,-0.003310431493446231,1534,0.008470842614769936,-0.0062577491626143456,244226
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.014370406046509743,0.015536263585090637,0.12783536314964294,0.9996134440104166,0.015979425981640816,-0.011171480640769005,1534,0.01553348172456026,-0.014390502125024796,244226
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.014192762784659863,0.015388878993690014,0.10834944248199463,0.9993245442708333,0.01621161960065365,-0.011426005512475967,1534,0.015383708290755749,-0.014210136607289314,244226
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.014463980682194233,0.01565183885395527,0.11805108189582825,0.9992106119791667,0.01565302535891533,-0.010637504979968071,1534,0.015651831403374672,-0.01448801439255476,244226
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.004521587397903204,0.0061350418254733086,0.10693579912185669,0.7449625651041667,0.008033208549022675,-0.003526020562276244,1534,0.006123119965195656,-0.004527841694653034,244226
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.007780551910400391,0.010083431378006935,0.10263843834400177,0.9999064127604167,0.012045901268720627,-0.007044362369924784,1534,0.010071104392409325,-0.007785175461322069,244226
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.005809179041534662,0.007809678558260202,0.11908997595310211,0.8725179036458334,0.00925510749220848,-0.0036828455049544573,1534,0.007800600025802851,-0.0058225346729159355,244226
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.013532159850001335,0.014539739117026329,0.10319364070892334,0.99952392578125,0.014473439194262028,-0.010575356893241405,1534,0.014540156349539757,-0.013550730422139168,244226
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.01340546179562807,0.014421760104596615,0.09776496887207031,0.9993204752604167,0.014675426296889782,-0.010840022005140781,1534,0.014420167542994022,-0.013421575538814068,244226
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.013667450286448002,0.01469606813043356,0.10220244526863098,0.9992024739583333,0.014522281475365162,-0.010285434313118458,1534,0.014697160571813583,-0.013688694685697556,244226
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.008112605661153793,0.008444239385426044,0.20313704013824463,0.7205485026041667,0.010078388266265392,-0.009681843221187592,1534,0.008433975279331207,-0.008102748543024063,244226
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.019551128149032593,0.020031578838825226,0.1979684978723526,0.9999593098958334,0.021858321502804756,-0.021404311060905457,1534,0.020020106807351112,-0.0195394866168499,244226
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.012150442227721214,0.0125582842156291,0.1979684978723526,0.8574422200520834,0.013379150070250034,-0.012799722142517567,1534,0.012553129345178604,-0.012146364897489548,244226
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.04043817147612572,0.04046721011400223,0.19871552288532257,0.9995198567708333,0.03186363726854324,-0.03154414892196655,1534,0.040521252900362015,-0.04049403592944145,244226
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.04065640643239021,0.040683213621377945,0.1907530128955841,0.9993204752604167,0.032695867121219635,-0.03257833421230316,1534,0.04073338210582733,-0.04070714861154556,244226
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.040613994002342224,0.040641605854034424,0.18840929865837097,0.9992146809895833,0.033162422478199005,-0.033058051019907,1534,0.040688589215278625,-0.04066145420074463,244226
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.004542774986475706,0.006154268514364958,0.09619325399398804,0.74156494140625,0.008253999054431915,-0.00323276873677969,1534,0.006141080055385828,-0.004551003221422434,244226
TRI_J__perm_C_cross_p01,TRI_J,C_cross,01,-0.007502588909119368,0.009808524511754513,0.13666847348213196,0.9999226888020833,0.012103559449315071,-0.006409013643860817,1534,0.009794109500944614,-0.007509457413107157,244226
TRI_J__perm_C_cross_p02,TRI_J,C_cross,02,-0.005704730283468962,0.007696591317653656,0.13030913472175598,0.8681396484375,0.009193849749863148,-0.0033331247977912426,1534,0.007687187287956476,-0.005719626788049936,244226
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.012723156251013279,0.013850873336195946,0.13740873336791992,0.9995402018229167,0.014589685015380383,-0.00961956288665533,1534,0.013846231624484062,-0.012742649763822556,244226
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.01255748700350523,0.013705966994166374,0.11706149578094482,0.9992757161458333,0.014717929996550083,-0.009967893362045288,1534,0.013699613511562347,-0.01257375068962574,244226
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.012774283066391945,0.013926247134804726,0.11958044767379761,0.9992146809895833,0.014452972449362278,-0.009351423010230064,1534,0.013922938145697117,-0.012795781716704369,244226
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.009868858382105827,0.010243808850646019,0.19046485424041748,0.7210693359375,0.012202229350805283,-0.01177219022065401,1534,0.010231507010757923,-0.00985690113157034,244226
TRI_J__perm_S_cross_p01,TRI_J,S_cross,01,-0.02443045563995838,0.024980448186397552,0.2590049207210541,0.9999552408854167,0.027814997360110283,-0.0273666363209486,1534,0.024962643161416054,-0.024412013590335846,244226
TRI_J__perm_S_cross_p02,TRI_J,S_cross,02,-0.014896036125719547,0.015364754013717175,0.24141910672187805,0.8559733072916667,0.016628297045826912,-0.016039445996284485,1534,0.015356818214058876,-0.014888856559991837,244226
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.05075939744710922,0.050790198147296906,0.22468090057373047,0.9995279947916667,0.04148281738162041,-0.04122300073504448,1534,0.050848666578531265,-0.05081929638981819,244226
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.05123983323574066,0.05127175152301788,0.23902782797813416,0.9993123372395833,0.042254358530044556,-0.04211130365729332,1534,0.051328394562006,-0.05129717290401459,244226
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.05130409076809883,0.05133453756570816,0.22463366389274597,0.9992024739583333,0.04291105642914772,-0.04277418553829193,1534,0.05138743296265602,-0.051357656717300415,244226
