config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.009253920055925846,0.012932759709656239,0.15921467542648315,0.9999186197916666,0.01474306546151638,-0.005087264347821474,1534,0.012921388261020184,-0.009280093014240265,244226
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.01598023809492588,0.017942627891898155,0.19926583766937256,0.99984130859375,0.01604718528687954,-0.01011929102241993,1534,0.01795453578233719,-0.016017049551010132,244226
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.015593888238072395,0.01756933145225048,0.2327020764350891,0.9991251627604166,0.016357850283384323,-0.01045364048331976,1534,0.01757694222033024,-0.015626175329089165,244226
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.01654755137860775,0.018437795341014862,0.21364706754684448,0.9977498372395833,0.016806956380605698,-0.009812694042921066,1534,0.018448036164045334,-0.016589853912591934,244226
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.008813539519906044,0.012074827216565609,0.1598171442747116,0.99991455078125,0.013615885749459267,-0.005999466869980097,1534,0.012065146118402481,-0.008831215091049671,244226
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.015052095986902714,0.016772843897342682,0.21840161085128784,0.9998209635416667,0.014631160534918308,-0.009492555633187294,1534,0.016786295920610428,-0.015087014995515347,244226
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.01447430718690157,0.016233425587415695,0.2406313270330429,0.9991780598958333,0.014958644285798073,-0.010099092498421669,1534,0.01624143123626709,-0.014501788653433323,244226
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.015439608134329319,0.017092924565076828,0.2293291538953781,0.9986002604166667,0.01555192656815052,-0.009598427452147007,1534,0.01710260659456253,-0.015476295724511147,244226
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.023720046505331993,0.024428468197584152,0.18799401819705963,0.9999715169270833,0.02553003840148449,-0.024838563054800034,1534,0.024421555921435356,-0.023713018745183945,244226
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.04591207578778267,0.04595678299665451,0.2108858823776245,0.9998697916666667,0.032848794013261795,-0.032669439911842346,1534,0.046039123088121414,-0.04599525406956673,244226
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.044129468500614166,0.044199660420417786,0.20922242105007172,0.99906005859375,0.03270135447382927,-0.03254424035549164,1534,0.04427187144756317,-0.04420223832130432,244226
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.046358872205019,0.046404991298913956,0.19336605072021484,0.9985310872395833,0.03240719810128212,-0.03225665166974068,1534,0.04649290069937706,-0.04644744098186493,244226
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.008407157845795155,0.011534076184034348,0.11747092008590698,0.9999104817708333,0.01299255806952715,-0.005364433396607637,1534,0.01152491569519043,-0.008426269516348839,244226
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.014167381450533867,0.015949686989188194,0.14880919456481934,0.9997477213541667,0.014228315092623234,-0.008499530144035816,1534,0.01596050150692463,-0.014202983118593693,244226
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.013765783980488777,0.015569685027003288,0.16705186665058136,0.99927978515625,0.014733918942511082,-0.009221951477229595,1534,0.015574934892356396,-0.013794323429465294,244226
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.014742525294423103,0.016434792429208755,0.1595170795917511,0.9987833658854167,0.014639758504927158,-0.008293242193758488,1534,0.0164460651576519,-0.014783036895096302,244226
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.03038625232875347,0.031193189322948456,0.24755416810512543,0.9999796549479166,0.03298407047986984,-0.03222883865237236,1534,0.0311819426715374,-0.03037468157708645,244226
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.058587100356817245,0.05863342806696892,0.2570767402648926,0.9998087565104167,0.043559491634368896,-0.0433620847761631,1534,0.05872810259461403,-0.05868273600935936,244226
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.0562446229159832,0.056312818080186844,0.26645299792289734,0.99915771484375,0.042002152651548386,-0.041863780468702316,1534,0.05640270933508873,-0.056334953755140305,244226
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.05900716036558151,0.05905955284833908,0.252970427274704,0.99873046875,0.04208292439579964,-0.041943274438381195,1534,0.05916617438197136,-0.05911434069275856,244226
