config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.024367596954107285,0.02655421569943428,0.2003687620162964,1.0,0.0318877175450325,-0.02626253105700016,1289,0.026389427483081818,-0.024309050291776657,41719
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.02272321656346321,0.024995217099785805,0.16775354743003845,0.9973493303571429,0.02711361274123192,-0.020939914509654045,1289,0.02492976002395153,-0.022778315469622612,41719
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.02335171401500702,0.025674354285001755,0.22577083110809326,0.9982096354166666,0.02849508449435234,-0.0215386301279068,1289,0.02558720111846924,-0.02340773493051529,41719
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.02373391017317772,0.025711480528116226,0.2003687620162964,0.9999534970238095,0.030986176803708076,-0.026245277374982834,1289,0.025548506528139114,-0.023656316101551056,41719
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.021837018430233,0.02395189180970192,0.17442797124385834,0.9970238095238095,0.02600850537419319,-0.020947538316249847,1289,0.023888347670435905,-0.021864499896764755,41719
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.022121181711554527,0.024192646145820618,0.22358043491840363,0.9972563244047619,0.027116311714053154,-0.02114608697593212,1289,0.024102311581373215,-0.02215130813419819,41719
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.05986327305436134,0.0599777027964592,0.2220461517572403,1.0,0.04319313168525696,-0.04289496690034866,1289,0.06049629673361778,-0.06038754805922508,41719
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.057309411466121674,0.05744257569313049,0.23328624665737152,0.9970238095238095,0.040304120630025864,-0.03997315466403961,1289,0.057972099632024765,-0.05784504860639572,41719
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.058625925332307816,0.05872508883476257,0.23727081716060638,0.9972330729166666,0.05036359652876854,-0.05016219615936279,1289,0.05898343771696091,-0.058887433260679245,41719
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.02209596335887909,0.02392088994383812,0.1566573828458786,0.9999767485119048,0.028372809290885925,-0.02369927056133747,1289,0.023783337324857712,-0.022046424448490143,41719
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.02020188607275486,0.0221538245677948,0.13704869151115417,0.9965122767857143,0.023470886051654816,-0.018654989078640938,1289,0.0221131332218647,-0.020249683409929276,41719
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.02070731297135353,0.022640809416770935,0.15619343519210815,0.9964657738095238,0.025637293234467506,-0.01940992847084999,1289,0.02254822850227356,-0.02074740082025528,41719
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.0759815126657486,0.07611300051212311,0.28939443826675415,1.0,0.0551464706659317,-0.05482126772403717,1289,0.07676080614328384,-0.07663529366254807,41719
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.07306693494319916,0.07321736961603165,0.31100353598594666,0.9966052827380952,0.05126897990703583,-0.05088992044329643,1289,0.07389550656080246,-0.07375214248895645,41719
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.07367806881666183,0.0738036036491394,0.31636109948158264,0.9965355282738095,0.06177419051527977,-0.0615156851708889,1289,0.07417528331279755,-0.07405385375022888,41719
