dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
visa,1,2,pcb2,B,1,0.9573980609009389,0.13319917767885697,0.8277000000000001,0.7859334465055405
visa,1,2,pcb2,S,1,0.9618377929733569,0.10071183393173241,0.7357,0.723323298849252
visa,1,2,pcb2,C,1,0.9231316692353562,0.08985491085875175,0.7071,0.745566624323392
visa,1,2,pcb2,A1_J,1,0.9617016227614327,0.1543607505231752,0.8203,0.8143664553342622
visa,1,2,pcb2,TRI_J,1,0.9633947151570926,0.1412306590908355,0.8063,0.7971563356353699
visa,1,2,pcb2,BAL_J,1,0.9632346160935699,0.1476672906411544,0.8042,0.804745560387206
visa,1,2,pcb2,DUP_J,1,0.9608244062269349,0.14615803038090114,0.8293999999999999,0.8036544348322511
visa,1,2,pcb2,DUP_BAL_J,1,0.9617016227614327,0.1543607505231752,0.8203,0.8143664553342622
visa,1,2,pcb2,DUP_EXPECTED_J,1,0.9608244062269349,0.14615803038090114,0.8293999999999999,0.8036544348322511
visa,1,2,pcb2,A1_L,1,0.9661130509496875,0.1723109697025207,0.8563999999999999,0.8300978083938497
visa,1,2,pcb2,DUP_L,1,0.9631099343316712,0.1562711463932256,0.8477,0.8134017174387478
visa,1,2,pcb2,TRI_L,1,0.969122085943984,0.1572751671798014,0.8349,0.8211956792358361
visa,1,2,pcb2,BAL_L,1,0.9711682501050135,0.17027871845120895,0.8399000000000001,0.8314546379833077
