dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
visa,1,2,pcb4,B,1,0.9304215506577177,0.18935573721623897,0.9289108910891088,0.9111706475013303
visa,1,2,pcb4,S,1,0.9564749183840855,0.15217416322448432,0.8610891089108911,0.7832934935431798
visa,1,2,pcb4,C,1,0.9640106842262958,0.19615279033822813,0.9624752475247524,0.9580422810159052
visa,1,2,pcb4,A1_J,1,0.953314710331669,0.244954727177166,0.9697029702970297,0.9615967370449484
visa,1,2,pcb4,TRI_J,1,0.9540908853567917,0.22286869806272122,0.944059405940594,0.9213251610632589
visa,1,2,pcb4,BAL_J,1,0.9598226965440592,0.2446697709215967,0.9588118811881188,0.9446997733728616
visa,1,2,pcb4,DUP_J,1,0.9455380406295992,0.226008281203934,0.9604950495049506,0.948834578299637
visa,1,2,pcb4,DUP_BAL_J,1,0.953314710331669,0.244954727177166,0.9697029702970297,0.9615967370449484
visa,1,2,pcb4,DUP_EXPECTED_J,1,0.9455380406295992,0.226008281203934,0.9604950495049506,0.948834578299637
visa,1,2,pcb4,A1_L,1,0.9573502635039488,0.248568998332982,0.9688118811881188,0.9561383311511212
visa,1,2,pcb4,DUP_L,1,0.9476978779504616,0.22650555985613646,0.9598019801980199,0.9446556682766996
visa,1,2,pcb4,TRI_L,1,0.9621644028555849,0.23267195477534236,0.942079207920792,0.9063309147784511
visa,1,2,pcb4,BAL_L,1,0.9685088153049148,0.25731797021195263,0.9555445544554456,0.9338709589319675
