dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
visa,1,2,pcb1,B,1,0.988638130511576,0.6841803786135066,0.8915,0.8376219479149061
visa,1,2,pcb1,S,1,0.9878712392566056,0.6411955851631546,0.9229999999999999,0.8651723657618564
visa,1,2,pcb1,C,1,0.9807222794565317,0.23031763639011799,0.8145,0.7614206554803342
visa,1,2,pcb1,A1_J,1,0.9910911674885706,0.7697634154280321,0.9092,0.8873144964713491
visa,1,2,pcb1,TRI_J,1,0.9905463697340844,0.7516921167094067,0.9257,0.8894113211659324
visa,1,2,pcb1,BAL_J,1,0.9909994009122043,0.7724089838569116,0.9197,0.8942533157300829
visa,1,2,pcb1,DUP_J,1,0.9905655449822126,0.7450743782744206,0.9038999999999999,0.8699689600350339
visa,1,2,pcb1,DUP_BAL_J,1,0.9910911674885706,0.7697634154280321,0.9092,0.8873144964713491
visa,1,2,pcb1,DUP_EXPECTED_J,1,0.9905655449822126,0.7450743782744206,0.9038999999999999,0.8699689600350339
visa,1,2,pcb1,A1_L,1,0.9918311389834168,0.7643646948708984,0.9137,0.8836443495268552
visa,1,2,pcb1,DUP_L,1,0.9907871337680093,0.7368142128961067,0.9037999999999999,0.8617099778188394
visa,1,2,pcb1,TRI_L,1,0.991301622983737,0.7434883565159772,0.9311,0.8795408335127136
visa,1,2,pcb1,BAL_L,1,0.9921119443829314,0.7665619221394524,0.9288,0.8937245486800349
