config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.0014023237163200974,0.00553381722420454,0.10157254338264465,0.8210446428571428,0.010956383310258389,-0.006751767359673977,986,0.005509842652827501,-0.0013786724302917719,223014
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.0020681009627878666,0.007225907873362303,0.09372127056121826,0.99984375,0.012723654508590698,-0.007091226987540722,986,0.007201600354164839,-0.0020458924118429422,223014
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.0015760732349008322,0.006281350273638964,0.12232032418251038,0.8934553571428572,0.012603569775819778,-0.006889240816235542,986,0.006253398489207029,-0.001552582485601306,223014
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.020362697541713715,0.021418722346425056,0.15609240531921387,0.9994598214285715,0.022356750443577766,-0.019958755001425743,986,0.021414577960968018,-0.020364481955766678,223014
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.020900098606944084,0.02196727879345417,0.16093763709068298,0.9991428571428571,0.02249692566692829,-0.01938929222524166,986,0.021964935585856438,-0.020906778052449226,223014
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.020243288949131966,0.021278275176882744,0.1603884994983673,0.9994732142857143,0.021969811990857124,-0.01925061270594597,986,0.021275216713547707,-0.020247675478458405,223014
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0013605707790702581,0.005194989498704672,0.10227227210998535,0.82278125,0.010658827610313892,-0.006701634731143713,986,0.005170832388103008,-0.0013369567459449172,223014
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.0020992064382880926,0.006791587453335524,0.08556091785430908,0.9998839285714286,0.01272185705602169,-0.00769862812012434,986,0.006765368860214949,-0.002074450021609664,223014
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.001526781590655446,0.005843630526214838,0.10582324862480164,0.8889955357142857,0.01224344689399004,-0.007380632683634758,986,0.0058153350837528706,-0.001500900136306882,223014
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.019716890528798103,0.020624734461307526,0.13656389713287354,0.9995357142857143,0.022416166961193085,-0.020021608099341393,986,0.020616816356778145,-0.01971554383635521,223014
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.02033829875290394,0.02123027853667736,0.13955533504486084,0.9990714285714286,0.02320718578994274,-0.02067815326154232,986,0.021221540868282318,-0.02033679559826851,223014
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.01964881271123886,0.020512813702225685,0.12825675308704376,0.9994821428571429,0.022698190063238144,-0.020286206156015396,986,0.020503150299191475,-0.019645992666482925,223014
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.004674181342124939,0.005897183902561665,0.1502118557691574,0.7877232142857142,0.016788074746727943,-0.015736879780888557,986,0.005849032197147608,-0.004625270608812571,223014
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.00748222041875124,0.008983771316707134,0.16130268573760986,0.9998928571428571,0.02051929198205471,-0.019320454448461533,986,0.008932771161198616,-0.007429879624396563,223014
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.005343296565115452,0.006770144682377577,0.13276299834251404,0.8653035714285714,0.019058188423514366,-0.017974115908145905,986,0.00671581644564867,-0.005287453066557646,223014
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.049784574657678604,0.04980962723493576,0.19796490669250488,0.9995446428571428,0.05497463047504425,-0.054905954748392105,986,0.04978679493069649,-0.04976193979382515,223014
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.050529684871435165,0.05055182799696922,0.204059436917305,0.9990446428571429,0.05357009544968605,-0.053511667996644974,986,0.05053849145770073,-0.05051650479435921,223014
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.04901609942317009,0.049036167562007904,0.20003677904605865,0.9994508928571428,0.04798116162419319,-0.04792936518788338,986,0.04904082790017128,-0.049020908772945404,223014
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.0012135393917560577,0.004917273297905922,0.08613996207714081,0.8173571428571429,0.008885480463504791,-0.005155257880687714,986,0.0048997290432453156,-0.0011961121344938874,223014
TRI_J__perm_C_cross_p01,TRI_J,C_cross,01,-0.0018357244553044438,0.006402859464287758,0.07654042541980743,0.9998794642857143,0.01125435158610344,-0.006693809758871794,986,0.0063814097084105015,-0.0018142455955967307,223014
TRI_J__perm_C_cross_p02,TRI_J,C_cross,02,-0.0013483818620443344,0.005549338646233082,0.08635386824607849,0.8862008928571429,0.01069426815956831,-0.0063437060452997684,986,0.005526592489331961,-0.0013262963620945811,223014
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.016966434195637703,0.01809321716427803,0.11844431608915329,0.99959375,0.018261179327964783,-0.015965022146701813,986,0.018092473968863487,-0.016970863565802574,223014
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.017636623233556747,0.0187480878084898,0.12196744233369827,0.9990535714285714,0.01890048012137413,-0.016461681574583054,986,0.018747415393590927,-0.017641818150877953,223014
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.017158908769488335,0.018234023824334145,0.12645405530929565,0.9994508928571428,0.0196327343583107,-0.017734596505761147,986,0.018227841705083847,-0.017156364396214485,223014
