config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.000409861677326262,0.003842318896204233,0.07167989015579224,0.9989397321428571,0.005378691945225,-0.0012465452309697866,4741,0.0037335040979087353,-0.000350603018887341,66939
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.01860978454351425,0.01974659226834774,0.13226449489593506,0.9996651785714286,0.012143416330218315,-0.009953083470463753,4741,0.020285090431571007,-0.01922290027141571,66939
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.019099324941635132,0.020308516919612885,0.15364515781402588,0.9991071428571429,0.012803942896425724,-0.01045952271670103,4741,0.020840035751461983,-0.019711244851350784,66939
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.019137991592288017,0.02030313014984131,0.14082032442092896,0.9989118303571428,0.01335134543478489,-0.011403286829590797,4741,0.020795496180653572,-0.019685808569192886,66939
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0005096098757348955,0.0036293549928814173,0.06276968121528625,0.9990373883928572,0.005249330773949623,-0.0017291702097281814,4741,0.003514618845656514,-0.00042323372326791286,66939
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.018131962046027184,0.01914171874523163,0.12261351943016052,0.9996512276785714,0.011793717741966248,-0.009952269494533539,4741,0.019662149250507355,-0.01871129497885704,66939
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.018458696082234383,0.01956450194120407,0.15364515781402588,0.99931640625,0.012026081793010235,-0.009593422524631023,4741,0.02009841613471508,-0.01908658631145954,66939
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.0189084280282259,0.01989239826798439,0.14623558521270752,0.9988141741071429,0.012521479278802872,-0.010697785764932632,4741,0.02041444554924965,-0.0194899532943964,66939
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.0015152451815083623,0.0038817801978439093,0.06281188130378723,0.9993443080357143,0.005991386249661446,-0.0031259346287697554,4741,0.003732365323230624,-0.0014011673629283905,66939
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.04107967019081116,0.04121075198054314,0.18186014890670776,0.9995535714285714,0.024760577827692032,-0.02439025230705738,4741,0.042375847697257996,-0.04226170852780342,66939
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.04080718010663986,0.0409163273870945,0.20717865228652954,0.9993443080357143,0.024728814139962196,-0.02440919540822506,4741,0.042062822729349136,-0.04196858033537865,66939
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.04014548659324646,0.0403001606464386,0.17726822197437286,0.9988141741071429,0.02380099706351757,-0.023374278098344803,4741,0.041468724608421326,-0.04133332148194313,66939
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.00041673012310639024,0.0034728841856122017,0.062489017844200134,0.998828125,0.004829603713005781,-0.0013936555478721857,4741,0.003376793349161744,-0.000347538705682382,66939
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.014943349175155163,0.016282007098197937,0.10123224556446075,0.9996791294642857,0.010403651744127274,-0.008322428911924362,4741,0.01669834740459919,-0.015412282198667526,66939
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.015362865291535854,0.016785016283392906,0.10243010520935059,0.9994140625,0.01075360644608736,-0.008073924109339714,4741,0.017212195321917534,-0.015879109501838684,66939
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.015643678605556488,0.016931381076574326,0.12393983453512192,0.9987444196428571,0.01136347372084856,-0.00928508397191763,4741,0.017325730994343758,-0.01609402894973755,66939
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.0019131794106215239,0.004735991824418306,0.08292785286903381,0.9995535714285714,0.007399652618914843,-0.0036196033470332623,4741,0.004547336138784885,-0.0017923208652064204,66939
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.05104711651802063,0.05118818208575249,0.23880520462989807,0.9995814732142857,0.03115912899374962,-0.030735600739717484,4741,0.052606746554374695,-0.05248569697141647,66939
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.05054301396012306,0.05065670609474182,0.2732776701450348,0.9994280133928571,0.031348299235105515,-0.031024008989334106,4741,0.0520242415368557,-0.05192546173930168,66939
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.050191592425107956,0.050342872738838196,0.2326568216085434,0.9987025669642857,0.03008289448916912,-0.029619630426168442,4741,0.05177779868245125,-0.051648616790771484,66939
