method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9574726840513271,0.5828813204762386,0.9552964042759962,0.983227642076326,0.9375000000000001
S,0.9286800358342753,0.3886529246512274,0.8969873663751216,0.9648642336547445,0.923076923076923
C,0.9480302946155699,0.4968376396936539,0.9494655004859086,0.9818940796657354,0.9387755102040817
A1_J,0.9609740656137487,0.6007320481675693,0.9339164237123421,0.9755631862568199,0.9130434782608695
TRI_J,0.9587587466245917,0.5710776947306568,0.9407191448007775,0.9786226088931951,0.923076923076923
BAL_J,0.9596760458532195,0.5776515093991086,0.9339164237123421,0.9760609243823565,0.9166666666666666
DUP_J,0.9596992815482919,0.5944111805592216,0.9426627793974732,0.9788182261088666,0.923076923076923
DUP_BAL_J,0.9609740656137487,0.6007320481675693,0.9339164237123421,0.9755631862568199,0.9130434782608695
DUP_EXPECTED_J,0.9596992815482919,0.5944111805592216,0.9426627793974732,0.9788182261088666,0.923076923076923
A1_L,0.962376891798543,0.6074638415010266,0.9465500485908649,0.9801601747287982,0.9247311827956989
DUP_L,0.9607533397570753,0.5996177244375615,0.9514091350826045,0.9818282664480753,0.923076923076923
TRI_L,0.9607194761052501,0.5783323026417457,0.946550048590865,0.9795497053406672,0.9130434782608695
BAL_L,0.9619409529248304,0.5877022832869423,0.9465500485908649,0.9801529398087814,0.9247311827956989
