method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9627009748303738,0.5941941136585664,0.9285000000000001,0.9885943183750667,0.9530864197530864
S,0.9619863888008929,0.6205204315092254,0.9403333333333334,0.9905296293011531,0.9633251833740831
C,0.9340282289787574,0.4883716927834729,0.6798333333333334,0.9445821345208677,0.9302325581395349
A1_J,0.9647047234531886,0.6268327835958296,0.9248333333333332,0.9882392105229362,0.9451073985680191
TRI_J,0.9657523063234874,0.6515235999042666,0.9528333333333333,0.9924043071107616,0.9705882352941176
BAL_J,0.9661946881351383,0.6558451893646076,0.9456666666666667,0.9913283046888957,0.9607843137254902
DUP_J,0.963965569968305,0.615318702584281,0.9223333333333333,0.987801449358062,0.9539951573849877
DUP_BAL_J,0.9647047234531886,0.6268327835958296,0.9248333333333332,0.9882392105229362,0.9451073985680191
DUP_EXPECTED_J,0.963965569968305,0.615318702584281,0.9223333333333333,0.987801449358062,0.9539951573849877
A1_L,0.964934009779897,0.6262057916526399,0.9281666666666666,0.9887309597960633,0.9535452322738386
DUP_L,0.9642093738485689,0.6159121715074751,0.9289999999999999,0.9887898838202066,0.9565217391304348
TRI_L,0.9659051891723304,0.6521518212181396,0.9513333333333333,0.9924240244397158,0.9633251833740831
BAL_L,0.9663815282428729,0.6565737545458774,0.9476666666666665,0.9919342502459652,0.9582309582309583
