config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.007292590569704771,0.011238645762205124,0.1335664689540863,0.9999490489130435,0.009051364846527576,-0.005074014887213707,18498,0.011425081640481949,-0.00748169282451272,217022
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.007006803061813116,0.010915540158748627,0.17364662885665894,0.9980765964673913,0.008403570391237736,-0.004216114059090614,18498,0.0111296521499753,-0.007244669366627932,217022
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.007222238462418318,0.011229092255234718,0.12425687909126282,0.99931640625,0.008475798182189465,-0.0036039960104972124,18498,0.011463773436844349,-0.0075306398794054985,217022
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.007465685252100229,0.010874778032302856,0.1335664689540863,0.9999532948369565,0.008756134659051895,-0.005587283987551928,18498,0.011055362410843372,-0.007625793106853962,217022
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.007060968317091465,0.010560588911175728,0.17364662885665894,0.9983143682065218,0.007816546596586704,-0.003692429745569825,18498,0.010794481262564659,-0.007348088081926107,217022
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.007280717603862286,0.010748879984021187,0.12105198204517365,0.9994140625,0.00783146545290947,-0.003356420900672674,18498,0.010997548699378967,-0.007615207228809595,217022
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.029252253472805023,0.029449906200170517,0.21571780741214752,0.9999830163043478,0.02052033692598343,-0.020143480971455574,18498,0.03021102212369442,-0.03002864681184292,217022
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.02746095322072506,0.02766617201268673,0.21003331243991852,0.9983016304347826,0.019113820046186447,-0.018747853115200996,18498,0.028395142406225204,-0.02820362150669098,217022
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.027834530919790268,0.028053244575858116,0.20968341827392578,0.9992442255434782,0.01998005248606205,-0.019685758277773857,18498,0.028741367161273956,-0.028529096394777298,217022
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.005801311228424311,0.009584938175976276,0.08992964774370193,0.9999575407608695,0.008030758239328861,-0.00482884980738163,18498,0.009717410430312157,-0.005884199868887663,217022
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.005395578686147928,0.009274189360439777,0.11576442420482635,0.9983016304347826,0.007311253808438778,-0.0033220562618225813,18498,0.009441503323614597,-0.005572316702455282,217022
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.005486327223479748,0.009347501210868359,0.09665298461914062,0.9995202105978261,0.00691834744066,-0.0025849274825304747,18498,0.009554553776979446,-0.005733628757297993,217022
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.03746747225522995,0.03768269345164299,0.2876237630844116,0.9999872622282608,0.026575803756713867,-0.026134183630347252,18498,0.03862939402461052,-0.03843346983194351,217022
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.03488621115684509,0.03510814160108566,0.27689340710639954,0.9982464334239131,0.024739041924476624,-0.02430368959903717,18498,0.035991959273815155,-0.035788215696811676,217022
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.03561495244503021,0.03585505858063698,0.2795778810977936,0.9993376358695653,0.02567872405052185,-0.02535693161189556,18498,0.036722440272569656,-0.036489296704530716,217022
