config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.004977187141776085,0.010193288326263428,0.11941453814506531,0.999921875,0.009952276945114136,-0.004239218309521675,5923,0.010208085179328918,-0.005022493656724691,96477
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.005553168244659901,0.0106099434196949,0.12789765000343323,0.999912109375,0.010696071200072765,-0.005718303844332695,5923,0.010604656301438808,-0.0055430298671126366,96477
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.004882491659373045,0.010141597129404545,0.10861223936080933,0.999921875,0.010713550262153149,-0.005686074495315552,5923,0.010106482543051243,-0.0048331571742892265,96477
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.02059881016612053,0.022426554933190346,0.15575087070465088,0.9993359375,0.021518725901842117,-0.018792439252138138,5923,0.022482290863990784,-0.02070971019566059,96477
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.020582154393196106,0.022458815947175026,0.1356898546218872,0.998154296875,0.021188413724303246,-0.018534190952777863,5923,0.022536808624863625,-0.020707882940769196,96477
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.020852230489253998,0.02286621183156967,0.13974809646606445,0.999111328125,0.02142563834786415,-0.018775982782244682,5923,0.022954653948545456,-0.02097969688475132,96477
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0052122329361736774,0.009907067753374577,0.12402170896530151,0.999931640625,0.009285127744078636,-0.004648660309612751,5923,0.009945250116288662,-0.005246832501143217,96477
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.005752161610871553,0.010271967388689518,0.1241312325000763,0.999912109375,0.010142159648239613,-0.005961475893855095,5923,0.010279936715960503,-0.005739311221987009,96477
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.004942316561937332,0.009734154678881168,0.1255081295967102,0.99994140625,0.01014629565179348,-0.005584369879215956,5923,0.00970885157585144,-0.004902898333966732,96477
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.020374558866024017,0.021987376734614372,0.1470240354537964,0.999326171875,0.0207354836165905,-0.01856091059744358,5923,0.02206423133611679,-0.020485904067754745,96477
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.020349964499473572,0.021939456462860107,0.1340753734111786,0.998349609375,0.020103618502616882,-0.017687350511550903,5923,0.022052161395549774,-0.02051342837512493,96477
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.02066735550761223,0.02234303392469883,0.1329801231622696,0.999072265625,0.02093050628900528,-0.01883925125002861,5923,0.022429753094911575,-0.02077958732843399,96477
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.014544487930834293,0.016205905005335808,0.16094450652599335,0.999921875,0.014830074273049831,-0.013476603664457798,5923,0.016290370374917984,-0.014610047452151775,96477
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.016133638098835945,0.01775156520307064,0.16385166347026825,0.9998828125,0.016835665330290794,-0.015647945925593376,5923,0.017807794734835625,-0.016163453459739685,96477
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.01457770261913538,0.016215220093727112,0.16091778874397278,0.999921875,0.016290737316012383,-0.01511903665959835,5923,0.016210583969950676,-0.014544467441737652,96477
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.050948914140462875,0.0510462149977684,0.22560086846351624,0.999248046875,0.041805535554885864,-0.04164843633770943,5923,0.051613520830869675,-0.05151990056037903,96477
