method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9620030404839655,0.5918304905996211,0.9630709426627794,0.9863700680506287,0.9462365591397849
S,0.9403157619133593,0.4224980519459516,0.9358600583090378,0.9783154903985286,0.9361702127659575
C,0.9497133957914677,0.5028552766245061,0.9708454810495626,0.9897744768886824,0.9591836734693877
A1_J,0.9643606751208867,0.6093462813747244,0.9533527696793003,0.9828887917207303,0.9347826086956522
TRI_J,0.962616953968852,0.5812938689672837,0.9582118561710399,0.9841073554309244,0.9347826086956522
BAL_J,0.9631033885565813,0.5876455976170134,0.9582118561710398,0.984159645107925,0.9347826086956522
DUP_J,0.9634573406624174,0.603463630665013,0.9484936831875607,0.9811610568674412,0.9347826086956522
DUP_BAL_J,0.9643606751208867,0.6093462813747244,0.9533527696793003,0.9828887917207303,0.9347826086956522
DUP_EXPECTED_J,0.9634573406624174,0.603463630665013,0.9484936831875607,0.9811610568674412,0.9347826086956522
A1_L,0.9657677343030435,0.6145475593917558,0.9659863945578231,0.986933072236237,0.9361702127659575
DUP_L,0.9646327274606463,0.6076130734868588,0.9650145772594753,0.9867387087765674,0.9462365591397849
TRI_L,0.9644266205230052,0.585606162651606,0.9426627793974732,0.9792567392505276,0.9347826086956522
BAL_L,0.9650556193350707,0.5930501055293438,0.9494655004859086,0.9817373422065752,0.9347826086956522
