config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.008213908411562443,0.009987575002014637,0.16359680891036987,0.76070556640625,0.02494554966688156,-0.024358874186873436,1110,0.009885544888675213,-0.008103781379759312,162730
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.012503748759627342,0.015107259154319763,0.1748495101928711,0.999896240234375,0.03737690672278404,-0.03632654622197151,1110,0.014955353923141956,-0.012341251596808434,162730
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.011766413226723671,0.013997209258377552,0.1948358118534088,0.9037353515625,0.03251536190509796,-0.03132946044206619,1110,0.013870897702872753,-0.011632973328232765,162730
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.013593529351055622,0.015542966313660145,0.18794402480125427,0.998406982421875,0.04289379343390465,-0.041744306683540344,1110,0.015356401912868023,-0.013401508331298828,162730
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.013700391165912151,0.01569967530667782,0.15515390038490295,0.999395751953125,0.04023463651537895,-0.03858322277665138,1110,0.01553232129663229,-0.013530662283301353,162730
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.013910768553614616,0.015861347317695618,0.1736219823360443,0.99893798828125,0.04241063445806503,-0.04140884429216385,1110,0.015680251643061638,-0.013723203912377357,162730
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.00820077583193779,0.009790617041289806,0.15086722373962402,0.7584228515625,0.02526780217885971,-0.024666232988238335,1110,0.009685046970844269,-0.008088462986052036,162730
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.012322315014898777,0.014683102257549763,0.17752249538898468,0.999896240234375,0.03740790858864784,-0.03659183531999588,1110,0.014528092928230762,-0.012156770564615726,162730
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.011552633717656136,0.013562945649027824,0.18273858726024628,0.899957275390625,0.03260006755590439,-0.031725820153951645,1110,0.013433092273771763,-0.01141502894461155,162730
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.013293084688484669,0.015020160004496574,0.16012704372406006,0.998406982421875,0.040042415261268616,-0.03935470059514046,1110,0.014849478378891945,-0.013115315698087215,162730
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.013345636427402496,0.015110081061720848,0.15287458896636963,0.99923095703125,0.03755956515669823,-0.036440204828977585,1110,0.014956949278712273,-0.013188106939196587,162730
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.0137025760486722,0.015423092059791088,0.16762784123420715,0.998883056640625,0.04045918956398964,-0.039842087775468826,1110,0.015252317301928997,-0.013524276204407215,162730
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.01673419028520584,0.016978776082396507,0.19183723628520966,0.7420654296875,0.027728190645575523,-0.027711709961295128,1110,0.01690545305609703,-0.016659313812851906,162730
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.0338163748383522,0.03422929346561432,0.21882490813732147,0.999981689453125,0.07039280980825424,-0.07038883864879608,1110,0.03398261219263077,-0.033566914498806,162730
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.02493591606616974,0.025326814502477646,0.20182065665721893,0.896014404296875,0.04117326810956001,-0.04101939871907234,1110,0.025218725204467773,-0.024826209992170334,162730
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.04362170025706291,0.04369446635246277,0.2321529984474182,0.998394775390625,0.0642595887184143,-0.06422627717256546,1110,0.043554190546274185,-0.043481163680553436,162730
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.04306638985872269,0.043129995465278625,0.2052539885044098,0.999163818359375,0.058565884828567505,-0.05849100649356842,1110,0.0430247001349926,-0.04296117275953293,162730
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.04254067689180374,0.04260506108403206,0.21897035837173462,0.9988525390625,0.06431502848863602,-0.06431464105844498,1110,0.0424569696187973,-0.042392149567604065,162730
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.008096566423773766,0.009690692648291588,0.14502297341823578,0.7523681640625,0.023952607065439224,-0.02348453737795353,1110,0.009593410417437553,-0.007991602644324303,162730
TRI_J__perm_C_cross_p01,TRI_J,C_cross,01,-0.010612351819872856,0.012944674119353294,0.13385137915611267,0.99981689453125,0.02999669313430786,-0.029291344806551933,1110,0.012828358449041843,-0.010484938509762287,162730
TRI_J__perm_C_cross_p02,TRI_J,C_cross,02,-0.010542347095906734,0.012537325732409954,0.16096481680870056,0.899298095703125,0.026949116960167885,-0.026178380474448204,1110,0.012439022772014141,-0.01043569203466177,162730
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.012002707459032536,0.01381316315382719,0.13640154898166656,0.998291015625,0.03469494730234146,-0.03395428881049156,1110,0.013670727610588074,-0.011852974072098732,162730
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.012150823138654232,0.014015967957675457,0.14344827830791473,0.99923095703125,0.03338785097002983,-0.03231681138277054,1110,0.013883830048143864,-0.012013268657028675,162730
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.012412444688379765,0.014233432710170746,0.13089081645011902,0.998760986328125,0.0366242490708828,-0.03582698479294777,1110,0.014080698601901531,-0.012252730317413807,162730
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.02106531895697117,0.021355312317609787,0.23050552606582642,0.740057373046875,0.03284725919365883,-0.03282379359006882,1110,0.021276922896504402,-0.020985109731554985,162730
TRI_J__perm_S_cross_p01,TRI_J,S_cross,01,-0.043317876756191254,0.04380665346980095,0.28376808762550354,0.999993896484375,0.08750635385513306,-0.08749739825725555,1110,0.04350857436656952,-0.043016523122787476,162730
TRI_J__perm_S_cross_p02,TRI_J,S_cross,02,-0.031626321375370026,0.032087381929159164,0.2668312191963196,0.896435546875,0.0507185235619545,-0.050543785095214844,1110,0.031960293650627136,-0.0314972884953022,162730
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.0550127811729908,0.055098164826631546,0.2971135973930359,0.998297119140625,0.07824467122554779,-0.07818721234798431,1110,0.054940272122621536,-0.054854702204465866,162730
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.05443980544805527,0.05451741814613342,0.27256280183792114,0.999200439453125,0.07177378982305527,-0.07172515243291855,1110,0.054399702697992325,-0.054321907460689545,162730
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.05362311005592346,0.05369923263788223,0.2851927876472473,0.9988037109375,0.07847772538661957,-0.07847073674201965,1110,0.05353021249175072,-0.05345361679792404,162730
