method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9913203023956026,0.7115093239220772,0.9165243902439025,0.795970370110038,0.746987951807229
S,0.9944818483832749,0.707674963978259,0.9692682926829268,0.8598723027592259,0.7848101265822786
C,0.969601236219055,0.1315460081994193,0.7888414634146341,0.21444846746555227,0.3375
A1_J,0.9944814816426626,0.7399467944609923,0.9249999999999999,0.7919380846308518,0.7472527472527474
TRI_J,0.9951619953579062,0.7547473805553945,0.9513414634146342,0.8310479900769978,0.7948717948717948
BAL_J,0.9954783348407445,0.7347579435473568,0.9400000000000001,0.772595384006201,0.711111111111111
DUP_J,0.9935090587077561,0.7430272598145389,0.927439024390244,0.8129103110316175,0.8051948051948052
DUP_BAL_J,0.9944814816426626,0.7399467944609923,0.9249999999999999,0.7919380846308518,0.7472527472527474
DUP_EXPECTED_J,0.9935090587077561,0.7430272598145389,0.927439024390244,0.8129103110316175,0.8051948051948052
A1_L,0.9952431479253511,0.7499613358981936,0.9260365853658536,0.7864267206099242,0.7123287671232876
DUP_L,0.9942311448663673,0.7469908115894844,0.921951219512195,0.80279409634481,0.7654320987654322
TRI_L,0.9958830229049316,0.7614937421520872,0.9465853658536585,0.8242123455203674,0.7804878048780488
BAL_L,0.9960797898836484,0.7435091142119599,0.9373780487804879,0.7728674517712698,0.7222222222222222
