config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.0014218025607988238,0.007019184064120054,0.10873320698738098,0.9998727312970341,0.009107670746743679,-0.004920762963593006,3609,0.007008708547800779,-0.0014042460825294256,719271
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.0014446735149249434,0.0071143764071166515,0.1020207405090332,0.9998727312970341,0.009539599530398846,-0.00459531182423234,3609,0.007102206349372864,-0.0014288648962974548,719271
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.0014923438429832458,0.007123960647732019,0.09884369373321533,0.9998699645861,0.009806272573769093,-0.005698539782315493,3609,0.0071105025708675385,-0.0014712389092892408,719271
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.004917881917208433,0.008731365203857422,0.11865299940109253,0.9993774900398407,0.00938531756401062,-0.0048134406097233295,3609,0.008728083223104477,-0.0049184043891727924,719271
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.004615571349859238,0.008563998155295849,0.12141063809394836,0.9992986387782204,0.010008653625845909,-0.004868147429078817,3609,0.008556750603020191,-0.004614303819835186,719271
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.004746180959045887,0.00870490726083517,0.09828600287437439,0.9993124723328907,0.009755733422935009,-0.005011231638491154,3609,0.008699635975062847,-0.004744851030409336,719271
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0015797556843608618,0.006555643863976002,0.09395547211170197,0.999865814519699,0.008375806733965874,-0.0042339288629591465,3609,0.0065465085208415985,-0.0015664382372051477,719271
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.001717232633382082,0.006729773711413145,0.10657399892807007,0.9998575143868969,0.008760271593928337,-0.004018861800432205,3609,0.0067195831798017025,-0.0017056841170415282,719271
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.0017124931327998638,0.006712859496474266,0.10284373164176941,0.999865814519699,0.010208681225776672,-0.006978925783187151,3609,0.0066953194327652454,-0.0016860682517290115,719271
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.004871435463428497,0.008137473836541176,0.12193645536899567,0.9996513944223108,0.009683690965175629,-0.006223221309483051,3609,0.008129716850817204,-0.004864653572440147,719271
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.004701179917901754,0.008080393075942993,0.10906615853309631,0.9989251328021248,0.009700283408164978,-0.005682680290192366,3609,0.008072268217802048,-0.004696253687143326,719271
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.004855158738791943,0.008212624117732048,0.1026136577129364,0.9992917220008853,0.009671888314187527,-0.005766779650002718,3609,0.008205302059650421,-0.004850583616644144,719271
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.012006204575300217,0.013747730292379856,0.16350430250167847,0.9999543492695883,0.01813316158950329,-0.01694801077246666,3609,0.013725725002586842,-0.011981407180428505,719271
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.014572312124073505,0.016162121668457985,0.19606320559978485,0.9999640327578575,0.018354734405875206,-0.016989530995488167,3609,0.016151122748851776,-0.014560180716216564,719271
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.014173315837979317,0.01586274988949299,0.16836369037628174,0.9999640327578575,0.018299339339137077,-0.016842855140566826,3609,0.015850529074668884,-0.014159920625388622,719271
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.026446007192134857,0.02668307162821293,0.20737747848033905,0.9996569278441788,0.027111107483506203,-0.026833897456526756,3609,0.02668091282248497,-0.02644406259059906,719271
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.026003088802099228,0.026214905083179474,0.18555107712745667,0.9987660469234174,0.028342677280306816,-0.02818310633301735,3609,0.02620423398911953,-0.02599215693771839,719271
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.02610013820230961,0.026347685605287552,0.20476840436458588,0.999338756086764,0.026846690103411674,-0.026531288400292397,3609,0.026345180347561836,-0.026097973808646202,719271
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.001251816051080823,0.006152865942567587,0.08486606180667877,0.9998132470119522,0.006701360922306776,-0.002766485558822751,3609,0.006150112021714449,-0.001244216226041317,719271
TRI_J__perm_C_cross_p01,TRI_J,C_cross,01,-0.001326586352661252,0.006210223771631718,0.08486606180667877,0.9998173970783533,0.007310433313250542,-0.0030352871399372816,3609,0.006204704288393259,-0.0013180129462853074,719271
TRI_J__perm_C_cross_p02,TRI_J,C_cross,02,-0.0013245590962469578,0.006205957382917404,0.07615838199853897,0.9998270805666224,0.008134470321238041,-0.004923440050333738,3609,0.006196280475705862,-0.0013065015664324164,719271
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.003992891870439053,0.007532337214797735,0.10321784764528275,0.9995144422310757,0.008287428878247738,-0.004602204076945782,3609,0.007528550922870636,-0.003989833872765303,719271
