config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.006245240569114685,0.010183722712099552,0.13278985023498535,0.9998890269886364,0.01534418947994709,-0.010435164906084538,392,0.010138429701328278,-0.006208467297255993,44664
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.006845016963779926,0.010737579315900803,0.12107989192008972,0.9998668323863636,0.017477117478847504,-0.013286951929330826,392,0.010678429156541824,-0.00678847823292017,44664
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.005954241845756769,0.00989518966525793,0.1366194188594818,0.9998446377840909,0.016358669847249985,-0.012778024189174175,392,0.009838461875915527,-0.005894351750612259,44664
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.017715120688080788,0.019832376390695572,0.19031816720962524,0.9984019886363636,0.04052862524986267,-0.03905833885073662,392,0.01965073123574257,-0.017527800053358078,44664
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.018202224746346474,0.02042395994067192,0.1949608027935028,0.9985573508522727,0.04717617109417915,-0.046505048871040344,392,0.020189164206385612,-0.017953820526599884,44664
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.018631909042596817,0.02077031508088112,0.1798626184463501,0.9991344105113636,0.04418032616376877,-0.04272986575961113,392,0.020564857870340347,-0.01842040941119194,44664
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.005971841048449278,0.00961359404027462,0.1334107667207718,0.9998002485795454,0.014006820507347584,-0.009913189336657524,392,0.00957503542304039,-0.005937248468399048,44664
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.0066188545897603035,0.010189259424805641,0.1196252703666687,0.9998668323863636,0.01653481461107731,-0.013053388334810734,392,0.01013356726616621,-0.006562381517142057,44664
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.005620565731078386,0.009252406656742096,0.13411933183670044,0.9998002485795454,0.015623192302882671,-0.012099739164113998,392,0.009196492843329906,-0.005563700571656227,44664
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.0171052273362875,0.018936602398753166,0.1599990576505661,0.9983354048295454,0.036573413759469986,-0.03530193865299225,392,0.018781809136271477,-0.016945520415902138,44664
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.017666403204202652,0.019574379548430443,0.18941298127174377,0.9987127130681818,0.04583059623837471,-0.04517998546361923,392,0.019343936815857887,-0.0174249280244112,44664
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.018001830205321312,0.019877644255757332,0.1798626184463501,0.9991122159090909,0.040881525725126266,-0.039580464363098145,392,0.019693300127983093,-0.017812442034482956,44664
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.013420825824141502,0.014660397544503212,0.14780627191066742,1.0,0.0210825614631176,-0.02005632221698761,392,0.014604032970964909,-0.013362588360905647,44664
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.015145049430429935,0.016329554840922356,0.1545589417219162,0.9999778053977273,0.028281982988119125,-0.02756751887500286,392,0.016224650666117668,-0.01503602135926485,44664
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.011852637864649296,0.013141331262886524,0.13834862411022186,0.9999778053977273,0.024140572175383568,-0.023277292028069496,392,0.013044795952737331,-0.01175236701965332,44664
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.04754360765218735,0.04761664569377899,0.22060991823673248,0.998291015625,0.05592109635472298,-0.055699631571769714,392,0.04754376411437988,-0.047472018748521805,44664
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.048524510115385056,0.04860089719295502,0.22932201623916626,0.9986239346590909,0.06657861918210983,-0.06650792807340622,392,0.04844311624765396,-0.04836667701601982,44664
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.050105106085538864,0.050165556371212006,0.22275853157043457,0.9991344105113636,0.061952367424964905,-0.061952367424964905,392,0.050062112510204315,-0.050001129508018494,44664
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.00565988989546895,0.009127683006227016,0.11038053035736084,0.9997336647727273,0.013336940668523312,-0.009801521897315979,392,0.009090740233659744,-0.005623540375381708,44664
TRI_J__perm_C_cross_p01,TRI_J,C_cross,01,-0.006236226763576269,0.009651201777160168,0.1280345320701599,0.9997780539772727,0.01506613940000534,-0.0119548374786973,392,0.00960367638617754,-0.006186036393046379,44664
TRI_J__perm_C_cross_p02,TRI_J,C_cross,02,-0.005347939673811197,0.00880146399140358,0.1174483448266983,0.9996892755681818,0.013737711124122143,-0.01032328512519598,392,0.008758140727877617,-0.005304273217916489,44664
