method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,tubes/test/anomalous/000.png,1536,1532,1530,2,0,1530,4,0,0,0.9973958333333334,0.99609375,0.0013020833333333333,0.0
A1,image,1,tubes/test/anomalous/001.png,1408,1300,1300,10,10,1290,98,0,0,0.9232954545454546,0.9232954545454546,0.007102272727272727,0.007102272727272727
A1,image,2,tubes/test/anomalous/002.png,1408,1279,1278,13,12,1266,117,0,0,0.9083806818181818,0.9076704545454546,0.009232954545454546,0.008522727272727272
A1,image,3,tubes/test/anomalous/003.png,1408,1318,1295,33,10,1285,80,0,0,0.9360795454545454,0.9197443181818182,0.0234375,0.007102272727272727
A1,image,4,tubes/test/anomalous/004.png,1344,1252,1245,18,11,1234,81,0,0,0.9315476190476191,0.9263392857142857,0.013392857142857142,0.00818452380952381
A1,image,5,tubes/test/anomalous/005.png,1344,1311,1300,13,2,1298,31,0,0,0.9754464285714286,0.9672619047619048,0.009672619047619048,0.001488095238095238
A1,image,6,tubes/test/anomalous/006.png,1024,1003,993,10,0,993,21,0,0,0.9794921875,0.9697265625,0.009765625,0.0
A1,image,7,tubes/test/anomalous/007.png,1344,1157,1155,16,14,1141,173,0,0,0.8608630952380952,0.859375,0.011904761904761904,0.010416666666666666
A1,image,8,tubes/test/anomalous/008.png,1216,1101,1103,21,23,1080,92,0,0,0.9054276315789473,0.9070723684210527,0.017269736842105265,0.018914473684210526
A1,image,9,tubes/test/anomalous/009.png,1344,1234,1237,21,24,1213,86,0,0,0.9181547619047619,0.9203869047619048,0.015625,0.017857142857142856
A1,image,10,tubes/test/anomalous/010.png,1280,1253,1243,10,0,1243,27,0,0,0.97890625,0.97109375,0.0078125,0.0
A1,image,11,tubes/test/anomalous/011.png,1280,1244,1233,14,3,1230,33,0,0,0.971875,0.96328125,0.0109375,0.00234375
A1,image,12,tubes/test/anomalous/012.png,1344,1298,1285,19,6,1279,40,0,0,0.9657738095238095,0.9561011904761905,0.014136904761904762,0.004464285714285714
A1,image,13,tubes/test/anomalous/013.png,576,498,478,26,6,472,72,0,0,0.8645833333333334,0.8298611111111112,0.04513888888888889,0.010416666666666666
A1,image,14,tubes/test/anomalous/014.png,704,703,696,8,1,695,0,0,0,0.9985795454545454,0.9886363636363636,0.011363636363636364,0.0014204545454545455
A1,image,15,tubes/test/anomalous/015.png,768,739,739,9,9,730,20,0,0,0.9622395833333334,0.9622395833333334,0.01171875,0.01171875
A1,image,16,tubes/test/anomalous/016.png,768,727,715,23,11,704,30,0,0,0.9466145833333334,0.9309895833333334,0.029947916666666668,0.014322916666666666
A1,image,17,tubes/test/anomalous/017.png,576,553,549,4,0,549,23,0,0,0.9600694444444444,0.953125,0.006944444444444444,0.0
A1,image,18,tubes/test/anomalous/018.png,576,548,546,6,4,542,24,0,0,0.9513888888888888,0.9479166666666666,0.010416666666666666,0.006944444444444444
A1,image,19,tubes/test/anomalous/019.png,1280,1138,1111,46,19,1092,123,0,0,0.8890625,0.86796875,0.0359375,0.01484375
A1,image,20,tubes/test/anomalous/020.png,1152,956,907,55,6,901,190,0,0,0.8298611111111112,0.7873263888888888,0.04774305555555555,0.005208333333333333
A1,image,21,tubes/test/anomalous/021.png,1280,1204,1172,36,4,1168,72,0,0,0.940625,0.915625,0.028125,0.003125
A1,image,22,tubes/test/anomalous/022.png,1280,1122,1091,45,14,1077,144,0,0,0.8765625,0.85234375,0.03515625,0.0109375
A1,image,23,tubes/test/anomalous/023.png,1280,1088,1044,57,13,1031,179,0,0,0.85,0.815625,0.04453125,0.01015625
A1,image,24,tubes/test/anomalous/024.png,1408,1050,1032,60,42,990,316,0,0,0.7457386363636364,0.7329545454545454,0.04261363636363636,0.029829545454545456
A1,image,25,tubes/test/anomalous/025.png,1472,1385,1370,24,9,1361,78,0,0,0.9408967391304348,0.9307065217391305,0.016304347826086956,0.006114130434782609
A1,image,26,tubes/test/anomalous/026.png,1344,1295,1291,12,8,1283,41,0,0,0.9635416666666666,0.9605654761904762,0.008928571428571428,0.005952380952380952
A1,image,27,tubes/test/anomalous/027.png,1344,1117,1089,51,23,1066,204,0,0,0.8311011904761905,0.8102678571428571,0.03794642857142857,0.01711309523809524
A1,image,28,tubes/test/anomalous/028.png,1152,1099,1100,11,12,1088,41,0,0,0.9539930555555556,0.9548611111111112,0.009548611111111112,0.010416666666666666
A1,image,29,tubes/test/anomalous/029.png,1216,1025,1001,38,14,987,177,0,0,0.8429276315789473,0.8231907894736842,0.03125,0.011513157894736841
A1,image,30,tubes/test/anomalous/030.png,1600,1556,1556,4,4,1552,40,0,0,0.9725,0.9725,0.0025,0.0025
A1,image,31,tubes/test/anomalous/031.png,1280,1280,1280,0,0,1280,0,0,0,1.0,1.0,0.0,0.0
A1,image,32,tubes/test/anomalous/032.png,1408,1323,1330,8,15,1315,70,0,0,0.9396306818181818,0.9446022727272727,0.005681818181818182,0.01065340909090909
A1,image,33,tubes/test/anomalous/033.png,1472,1364,1345,22,3,1342,105,0,0,0.9266304347826086,0.9137228260869565,0.014945652173913044,0.0020380434782608695
A1,image,34,tubes/test/anomalous/034.png,1472,1435,1445,2,12,1433,25,0,0,0.9748641304347826,0.9816576086956522,0.001358695652173913,0.008152173913043478
A1,image,35,tubes/test/anomalous/035.png,1344,1342,1341,1,0,1341,2,0,0,0.9985119047619048,0.9977678571428571,0.000744047619047619,0.0
A1,image,36,tubes/test/anomalous/036.png,1408,1401,1399,4,2,1397,5,0,0,0.9950284090909091,0.9936079545454546,0.002840909090909091,0.0014204545454545455
A1,image,37,tubes/test/anomalous/037.png,1280,1246,1235,13,2,1233,32,0,0,0.9734375,0.96484375,0.01015625,0.0015625
A1,image,38,tubes/test/anomalous/038.png,1408,1194,1225,17,48,1177,166,0,0,0.8480113636363636,0.8700284090909091,0.012073863636363636,0.03409090909090909
A1,image,39,tubes/test/anomalous/039.png,1280,1228,1234,6,12,1222,40,0,0,0.959375,0.9640625,0.0046875,0.009375
A1,image,40,tubes/test/anomalous/040.png,1216,1143,1138,19,14,1124,59,0,0,0.9399671052631579,0.9358552631578947,0.015625,0.011513157894736841
A1,image,41,tubes/test/anomalous/041.png,1216,1178,1164,21,7,1157,31,0,0,0.96875,0.9572368421052632,0.017269736842105265,0.005756578947368421
A1,image,42,tubes/test/anomalous/042.png,1344,1293,1286,15,8,1278,43,0,0,0.9620535714285714,0.9568452380952381,0.011160714285714286,0.005952380952380952
A1,image,43,tubes/test/anomalous/043.png,1152,1089,1073,21,5,1068,58,0,0,0.9453125,0.9314236111111112,0.018229166666666668,0.004340277777777778
A1,image,44,tubes/test/anomalous/044.png,1216,1123,1096,36,9,1087,84,0,0,0.9235197368421053,0.9013157894736842,0.029605263157894735,0.007401315789473684
A1,image,45,tubes/test/anomalous/045.png,1344,1199,1162,44,7,1155,138,0,0,0.8921130952380952,0.8645833333333334,0.03273809523809524,0.005208333333333333
A1,image,46,tubes/test/anomalous/046.png,1344,1275,1272,11,8,1264,61,0,0,0.9486607142857143,0.9464285714285714,0.00818452380952381,0.005952380952380952
A1,image,47,tubes/test/anomalous/047.png,1344,1333,1335,0,2,1333,9,0,0,0.9918154761904762,0.9933035714285714,0.0,0.001488095238095238
A1,image,48,tubes/test/anomalous/048.png,1408,1357,1350,12,5,1345,46,0,0,0.9637784090909091,0.9588068181818182,0.008522727272727272,0.0035511363636363635
A1,image,49,tubes/test/anomalous/049.png,832,799,797,4,2,795,31,0,0,0.9603365384615384,0.9579326923076923,0.004807692307692308,0.002403846153846154
A1,image,50,tubes/test/anomalous/050.png,768,768,768,0,0,768,0,0,0,1.0,1.0,0.0,0.0
A1,image,51,tubes/test/anomalous/051.png,768,764,765,0,1,764,3,0,0,0.9947916666666666,0.99609375,0.0,0.0013020833333333333
A1,image,52,tubes/test/anomalous/052.png,768,766,766,0,0,766,2,0,0,0.9973958333333334,0.9973958333333334,0.0,0.0
A1,image,53,tubes/test/anomalous/053.png,768,765,762,3,0,762,3,0,0,0.99609375,0.9921875,0.00390625,0.0
A1,image,54,tubes/test/anomalous/054.png,896,863,849,16,2,847,31,0,0,0.9631696428571429,0.9475446428571429,0.017857142857142856,0.002232142857142857
A1,image,55,tubes/test/anomalous/055.png,1856,1779,1780,14,15,1765,62,0,0,0.9585129310344828,0.959051724137931,0.007543103448275862,0.008081896551724138
A1,image,56,tubes/test/anomalous/056.png,1280,1185,1193,21,29,1164,66,0,0,0.92578125,0.93203125,0.01640625,0.02265625
A1,image,57,tubes/test/anomalous/057.png,1152,1099,1092,18,11,1081,42,0,0,0.9539930555555556,0.9479166666666666,0.015625,0.009548611111111112
A1,image,58,tubes/test/anomalous/058.png,2304,2064,2033,58,27,2006,213,0,0,0.8958333333333334,0.8823784722222222,0.025173611111111112,0.01171875
A1,image,59,tubes/test/anomalous/059.png,1152,933,926,41,34,892,185,0,0,0.8098958333333334,0.8038194444444444,0.035590277777777776,0.029513888888888888
A1,image,60,tubes/test/anomalous/060.png,2240,1922,1860,87,25,1835,293,0,0,0.8580357142857142,0.8303571428571429,0.038839285714285715,0.011160714285714286
A1,image,61,tubes/test/anomalous/061.png,1088,1029,1014,24,9,1005,50,0,0,0.9457720588235294,0.9319852941176471,0.022058823529411766,0.008272058823529412
A1,image,62,tubes/test/anomalous/062.png,2496,2404,2382,32,10,2372,82,0,0,0.9631410256410257,0.9543269230769231,0.01282051282051282,0.004006410256410256
A1,image,63,tubes/test/anomalous/063.png,2624,2570,2555,16,1,2554,53,0,0,0.979420731707317,0.973704268292683,0.006097560975609756,0.00038109756097560977
A1,image,64,tubes/test/anomalous/064.png,2624,2297,2290,52,45,2245,282,0,0,0.8753810975609756,0.8727134146341463,0.019817073170731708,0.01714939024390244
A1,image,65,tubes/test/anomalous/065.png,3904,3533,3531,53,51,3480,320,0,0,0.904969262295082,0.9044569672131147,0.013575819672131147,0.013063524590163935
A1,image,66,tubes/test/anomalous/066.png,3584,3148,3126,74,52,3074,384,0,0,0.8783482142857143,0.8722098214285714,0.020647321428571428,0.014508928571428572
A1,image,67,tubes/test/anomalous/067.png,2624,2392,2363,53,24,2339,208,0,0,0.9115853658536586,0.9005335365853658,0.020198170731707318,0.009146341463414634
A1,image,68,tubes/test/anomalous/068.png,4096,3900,3802,111,13,3789,183,0,0,0.9521484375,0.92822265625,0.027099609375,0.003173828125
A1,image,69,tubes/test/good/000.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,70,tubes/test/good/001.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,71,tubes/test/good/002.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,72,tubes/test/good/003.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,73,tubes/test/good/004.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,74,tubes/test/good/005.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,75,tubes/test/good/006.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,76,tubes/test/good/007.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,77,tubes/test/good/008.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,78,tubes/test/good/009.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,79,tubes/test/good/010.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,80,tubes/test/good/011.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,81,tubes/test/good/012.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,82,tubes/test/good/013.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,83,tubes/test/good/014.png,0,0,0,0,0,0,0,0,0,,,,
