method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,tubes/test/anomalous/000.png,1536,1526,1528,2,4,1524,6,0,0,0.9934895833333334,0.9947916666666666,0.0013020833333333333,0.0026041666666666665
A1,image,1,tubes/test/anomalous/001.png,1408,1364,1359,6,1,1358,43,0,0,0.96875,0.9651988636363636,0.004261363636363636,0.0007102272727272727
A1,image,2,tubes/test/anomalous/002.png,1408,1358,1355,12,9,1346,41,0,0,0.9644886363636364,0.9623579545454546,0.008522727272727272,0.006392045454545455
A1,image,3,tubes/test/anomalous/003.png,1408,1339,1315,29,5,1310,64,0,0,0.9509943181818182,0.9339488636363636,0.020596590909090908,0.0035511363636363635
A1,image,4,tubes/test/anomalous/004.png,1344,1276,1279,12,15,1264,53,0,0,0.9494047619047619,0.9516369047619048,0.008928571428571428,0.011160714285714286
A1,image,5,tubes/test/anomalous/005.png,1344,1327,1330,4,7,1323,10,0,0,0.9873511904761905,0.9895833333333334,0.002976190476190476,0.005208333333333333
A1,image,6,tubes/test/anomalous/006.png,1024,978,969,10,1,968,45,0,0,0.955078125,0.9462890625,0.009765625,0.0009765625
A1,image,7,tubes/test/anomalous/007.png,1344,1241,1231,16,6,1225,97,0,0,0.9233630952380952,0.9159226190476191,0.011904761904761904,0.004464285714285714
A1,image,8,tubes/test/anomalous/008.png,1216,1141,1132,19,10,1122,65,0,0,0.9383223684210527,0.930921052631579,0.015625,0.008223684210526315
A1,image,9,tubes/test/anomalous/009.png,1344,1273,1272,13,12,1260,59,0,0,0.9471726190476191,0.9464285714285714,0.009672619047619048,0.008928571428571428
A1,image,10,tubes/test/anomalous/010.png,1280,1254,1252,9,7,1245,19,0,0,0.9796875,0.978125,0.00703125,0.00546875
A1,image,11,tubes/test/anomalous/011.png,1280,1267,1265,5,3,1262,10,0,0,0.98984375,0.98828125,0.00390625,0.00234375
A1,image,12,tubes/test/anomalous/012.png,1344,1332,1328,5,1,1327,11,0,0,0.9910714285714286,0.9880952380952381,0.003720238095238095,0.000744047619047619
A1,image,13,tubes/test/anomalous/013.png,576,554,551,7,4,547,18,0,0,0.9618055555555556,0.9565972222222222,0.012152777777777778,0.006944444444444444
A1,image,14,tubes/test/anomalous/014.png,704,690,693,3,6,687,8,0,0,0.9801136363636364,0.984375,0.004261363636363636,0.008522727272727272
A1,image,15,tubes/test/anomalous/015.png,768,723,735,5,17,718,28,0,0,0.94140625,0.95703125,0.006510416666666667,0.022135416666666668
A1,image,16,tubes/test/anomalous/016.png,768,727,720,17,10,710,31,0,0,0.9466145833333334,0.9375,0.022135416666666668,0.013020833333333334
A1,image,17,tubes/test/anomalous/017.png,576,523,511,19,7,504,46,0,0,0.9079861111111112,0.8871527777777778,0.03298611111111111,0.012152777777777778
A1,image,18,tubes/test/anomalous/018.png,576,523,518,12,7,511,46,0,0,0.9079861111111112,0.8993055555555556,0.020833333333333332,0.012152777777777778
A1,image,19,tubes/test/anomalous/019.png,1280,1150,1113,40,3,1110,127,0,0,0.8984375,0.86953125,0.03125,0.00234375
A1,image,20,tubes/test/anomalous/020.png,1152,980,960,32,12,948,160,0,0,0.8506944444444444,0.8333333333333334,0.027777777777777776,0.010416666666666666
A1,image,21,tubes/test/anomalous/021.png,1280,1205,1180,27,2,1178,73,0,0,0.94140625,0.921875,0.02109375,0.0015625
A1,image,22,tubes/test/anomalous/022.png,1280,1025,987,55,17,970,238,0,0,0.80078125,0.77109375,0.04296875,0.01328125
A1,image,23,tubes/test/anomalous/023.png,1280,1108,1087,30,9,1078,163,0,0,0.865625,0.84921875,0.0234375,0.00703125
A1,image,24,tubes/test/anomalous/024.png,1408,1221,1226,20,25,1201,162,0,0,0.8671875,0.8707386363636364,0.014204545454545454,0.01775568181818182
A1,image,25,tubes/test/anomalous/025.png,1472,1395,1386,16,7,1379,70,0,0,0.9476902173913043,0.9415760869565217,0.010869565217391304,0.004755434782608696
A1,image,26,tubes/test/anomalous/026.png,1344,1278,1276,11,9,1267,57,0,0,0.9508928571428571,0.9494047619047619,0.00818452380952381,0.006696428571428571
A1,image,27,tubes/test/anomalous/027.png,1344,1209,1215,19,25,1190,110,0,0,0.8995535714285714,0.9040178571428571,0.014136904761904762,0.018601190476190476
A1,image,28,tubes/test/anomalous/028.png,1152,1128,1126,7,5,1121,19,0,0,0.9791666666666666,0.9774305555555556,0.006076388888888889,0.004340277777777778
A1,image,29,tubes/test/anomalous/029.png,1216,1037,1020,33,16,1004,163,0,0,0.852796052631579,0.8388157894736842,0.027138157894736843,0.013157894736842105
A1,image,30,tubes/test/anomalous/030.png,1600,1572,1560,13,1,1559,27,0,0,0.9825,0.975,0.008125,0.000625
A1,image,31,tubes/test/anomalous/031.png,1280,1280,1279,1,0,1279,0,0,0,1.0,0.99921875,0.00078125,0.0
A1,image,32,tubes/test/anomalous/032.png,1408,1244,1207,37,0,1207,164,0,0,0.8835227272727273,0.8572443181818182,0.026278409090909092,0.0
A1,image,33,tubes/test/anomalous/033.png,1472,1390,1375,15,0,1375,82,0,0,0.9442934782608695,0.9341032608695652,0.010190217391304348,0.0
A1,image,34,tubes/test/anomalous/034.png,1472,1459,1453,7,1,1452,12,0,0,0.9911684782608695,0.9870923913043478,0.004755434782608696,0.0006793478260869565
A1,image,35,tubes/test/anomalous/035.png,1344,1340,1339,1,0,1339,4,0,0,0.9970238095238095,0.9962797619047619,0.000744047619047619,0.0
A1,image,36,tubes/test/anomalous/036.png,1408,1394,1400,2,8,1392,6,0,0,0.9900568181818182,0.9943181818181818,0.0014204545454545455,0.005681818181818182
A1,image,37,tubes/test/anomalous/037.png,1280,1229,1213,18,2,1211,49,0,0,0.96015625,0.94765625,0.0140625,0.0015625
A1,image,38,tubes/test/anomalous/038.png,1408,1282,1268,26,12,1256,114,0,0,0.9105113636363636,0.9005681818181818,0.018465909090909092,0.008522727272727272
