config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.0028913463465869427,0.007110539823770523,0.10070928931236267,0.9997367994816975,0.010084494948387146,-0.005447917152196169,1881,0.007101073395460844,-0.0028832070529460907,590823
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.019072437658905983,0.02069009095430374,0.17181682586669922,0.9993335627901955,0.013872567564249039,-0.011457987129688263,1881,0.02071179635822773,-0.019096679985523224,590823
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.019153956323862076,0.02068200707435608,0.12046235799789429,0.9998616510096102,0.014799768105149269,-0.01219429261982441,1881,0.020700734108686447,-0.019176121801137924,590823
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.018563397228717804,0.02012217603623867,0.15033584833145142,0.9978117238959076,0.012809624895453453,-0.010172300040721893,1881,0.020145459100604057,-0.018590113148093224,590823
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0034140979405492544,0.006828567944467068,0.09808886051177979,0.9997789790519382,0.008923327550292015,-0.004185677971690893,1881,0.006821900140494108,-0.0034116418100893497,590823
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.01852542906999588,0.019879838451743126,0.14817112684249878,0.9990821725515603,0.012709040194749832,-0.010337062180042267,1881,0.01990266889333725,-0.01855148933827877,590823
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.01880449615418911,0.02005399577319622,0.11907978355884552,0.9998565894611813,0.013119441457092762,-0.01082858256995678,1881,0.020076073706150055,-0.018829884007573128,590823
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.018180418759584427,0.019469769671559334,0.1428370177745819,0.9979736934456322,0.011541005223989487,-0.009395272471010685,1881,0.01949501410126686,-0.01820838823914528,590823
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.008099750615656376,0.009053120389580727,0.1428688019514084,0.9997924765144153,0.010996010154485703,-0.009485913440585136,1881,0.009046935476362705,-0.008095335215330124,590823
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.04264357313513756,0.042676761746406555,0.2011031061410904,0.998905018356549,0.023615272715687752,-0.023387549445033073,1881,0.042737457901239395,-0.04270486906170845,590823
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.04735022038221359,0.0473715104162693,0.19097506999969482,0.9998633381924198,0.024942995980381966,-0.024631761014461517,1881,0.04744291305541992,-0.047422561794519424,590823
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.043512068688869476,0.043537579476833344,0.19768811762332916,0.9978707752942447,0.0242261104285717,-0.023994171991944313,1881,0.043599072843790054,-0.04357421398162842,590823
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.002735298126935959,0.006227306555956602,0.10438823699951172,0.9997637944066515,0.008079375140368938,-0.0036722628865391016,1881,0.006221413146704435,-0.0027323151007294655,590823
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.01548798382282257,0.01723789982497692,0.12515074014663696,0.9992205215419501,0.011091438122093678,-0.008412198163568974,1881,0.017257461324334145,-0.01551051251590252,590823
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.015604249201714993,0.01727345585823059,0.1095932349562645,0.9998160970737502,0.011753895319998264,-0.00923569779843092,1881,0.017291028052568436,-0.015624522231519222,590823
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.015222637914121151,0.016912104561924934,0.10386335104703903,0.9980394935752078,0.010229705832898617,-0.007752339821308851,1881,0.016933374106884003,-0.015246424823999405,590823
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.010274591855704784,0.011362122371792793,0.18171709775924683,0.9998498407299428,0.014596806839108467,-0.013015669770538807,1881,0.011351825669407845,-0.010265864431858063,590823
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.052563879638910294,0.05259861424565315,0.26813748478889465,0.9990906084656085,0.02892458811402321,-0.0286092646420002,1881,0.052673980593681335,-0.052640147507190704,590823
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.05929502472281456,0.059314802289009094,0.24208100140094757,0.9998464663643235,0.03115791268646717,-0.030879821628332138,1881,0.059404462575912476,-0.05938546732068062,590823
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.05426045507192612,0.054284896701574326,0.26260921359062195,0.9978842727567218,0.030448870733380318,-0.030227787792682648,1881,0.0543607734143734,-0.05433697998523712,590823
