config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.005482364911586046,0.009677225723862648,0.08402138948440552,0.9998873197115384,0.010064743459224701,-0.007302486337721348,1515,0.009669733233749866,-0.0054471734911203384,78357
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.0048599643632769585,0.009068994782865047,0.10432016849517822,0.9986353165064102,0.009915875270962715,-0.006310267373919487,1515,0.009052620269358158,-0.004831923637539148,78357
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.004889605566859245,0.008999853394925594,0.11590433120727539,0.9989858774038461,0.007554555777460337,-0.003453358542174101,1515,0.009027797728776932,-0.00491737574338913,78357
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.004875670652836561,0.009012941271066666,0.11222779750823975,0.9980093149038461,0.008536476641893387,-0.003865994978696108,1515,0.009022152982652187,-0.004895191639661789,78357
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.006367118563503027,0.00964723527431488,0.1030808687210083,0.9999373998397436,0.010362233966588974,-0.007812292315065861,1515,0.009633409790694714,-0.006339177954941988,78357
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.004990118555724621,0.008582021109759808,0.11597013473510742,0.9981345152243589,0.010498235933482647,-0.007922620512545109,1515,0.00854497216641903,-0.004933420103043318,78357
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.004911942407488823,0.008434086106717587,0.08321671187877655,0.9990109174679487,0.007867486216127872,-0.005203608423471451,1515,0.008445042185485363,-0.004906303249299526,78357
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.004871889017522335,0.008481653407216072,0.12105825543403625,0.9982096354166666,0.00811601709574461,-0.004388636443763971,1515,0.008488722145557404,-0.0048812320455908775,78357
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.013924269005656242,0.015063555911183357,0.16365835070610046,0.9999749599358975,0.014956755563616753,-0.01379694789648056,1515,0.01506562065333128,-0.013926730491220951,78357
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.0244915671646595,0.02470090053975582,0.1825903356075287,0.9977463942307693,0.01927863620221615,-0.01896377094089985,1515,0.024805741384625435,-0.024598445743322372,78357
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.0242915078997612,0.02455533854663372,0.18096482753753662,0.998848157051282,0.019195398315787315,-0.018881600350141525,1515,0.024658968672156334,-0.024396106600761414,78357
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.02363787777721882,0.02390698529779911,0.16408386826515198,0.9978841145833334,0.018571900203824043,-0.01821272075176239,1515,0.02401014044880867,-0.02374277263879776,78357
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.0048733241856098175,0.008394474163651466,0.08019900321960449,0.9998622796474359,0.008618957363069057,-0.006176683120429516,1515,0.008390134200453758,-0.004848124459385872,78357
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.004104150924831629,0.008067814633250237,0.10662704706192017,0.9978966346153846,0.010122879408299923,-0.007857698947191238,1515,0.008028080686926842,-0.004031577613204718,78357
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.0040480648167431355,0.007901379838585854,0.07246902585029602,0.9989983974358975,0.0065619442611932755,-0.00414537126198411,1515,0.007927276194095612,-0.004046183545142412,78357
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.003969115205109119,0.007922288961708546,0.10261158645153046,0.9979967948717948,0.007223089691251516,-0.0039034876972436905,1515,0.007935806177556515,-0.00397038459777832,78357
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.017152100801467896,0.018543358892202377,0.21821114420890808,0.9999624399038461,0.018770383670926094,-0.017351392656564713,1515,0.01853897050023079,-0.017148250713944435,78357
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.03109106421470642,0.031330179423093796,0.2434537708759308,0.9973707932692307,0.02507241629064083,-0.02470543049275875,1515,0.03145117312669754,-0.031214524060487747,78357
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.03089950606226921,0.031194429844617844,0.24128642678260803,0.9988731971153846,0.02454858087003231,-0.024238694459199905,1515,0.03132292628288269,-0.03102828562259674,78357
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.0297611802816391,0.030067548155784607,0.22240856289863586,0.9976462339743589,0.02410726062953472,-0.023623956367373466,1515,0.03018278442323208,-0.029879838228225708,78357
