method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,02/test/ko/0000.png,4096,3440,3448,23,31,3417,625,0,0,0.83984375,0.841796875,0.005615234375,0.007568359375
A1,image,1,02/test/ko/0001.png,4096,3637,3643,21,27,3616,432,0,0,0.887939453125,0.889404296875,0.005126953125,0.006591796875
A1,image,2,02/test/ko/0002.png,4096,3681,3656,65,40,3616,375,0,0,0.898681640625,0.892578125,0.015869140625,0.009765625
A1,image,3,02/test/ko/0003.png,4032,3482,3451,84,53,3398,497,0,0,0.8635912698412699,0.8559027777777778,0.020833333333333332,0.01314484126984127
A1,image,4,02/test/ko/0004.png,4096,3664,3661,24,21,3640,411,0,0,0.89453125,0.893798828125,0.005859375,0.005126953125
A1,image,5,02/test/ko/0005.png,4096,3169,3200,25,56,3144,871,0,0,0.773681640625,0.78125,0.006103515625,0.013671875
A1,image,6,02/test/ko/0006.png,4096,3447,3438,42,33,3405,616,0,0,0.841552734375,0.83935546875,0.01025390625,0.008056640625
A1,image,7,02/test/ko/0007.png,4096,3609,3594,34,19,3575,468,0,0,0.881103515625,0.87744140625,0.00830078125,0.004638671875
A1,image,8,02/test/ko/0008.png,4096,3562,3571,19,28,3543,506,0,0,0.86962890625,0.871826171875,0.004638671875,0.0068359375
A1,image,9,02/test/ko/0009.png,4096,3726,3718,25,17,3701,353,0,0,0.90966796875,0.90771484375,0.006103515625,0.004150390625
A1,image,10,02/test/ko/0010.png,4096,3088,3049,64,25,3024,983,0,0,0.75390625,0.744384765625,0.015625,0.006103515625
A1,image,11,02/test/ko/0011.png,1856,1727,1717,25,15,1702,114,0,0,0.9304956896551724,0.9251077586206896,0.013469827586206896,0.008081896551724138
A1,image,12,02/test/ko/0012.png,4096,3406,3378,62,34,3344,656,0,0,0.83154296875,0.82470703125,0.01513671875,0.00830078125
A1,image,13,02/test/ko/0013.png,4096,3698,3679,45,26,3653,372,0,0,0.90283203125,0.898193359375,0.010986328125,0.00634765625
A1,image,14,02/test/ko/0014.png,4096,2958,2955,37,34,2921,1104,0,0,0.72216796875,0.721435546875,0.009033203125,0.00830078125
A1,image,15,02/test/ko/0015.png,4096,3538,3576,23,61,3515,497,0,0,0.86376953125,0.873046875,0.005615234375,0.014892578125
A1,image,16,02/test/ko/0016.png,4096,3600,3569,52,21,3548,475,0,0,0.87890625,0.871337890625,0.0126953125,0.005126953125
A1,image,17,02/test/ko/0017.png,4096,3694,3683,33,22,3661,380,0,0,0.90185546875,0.899169921875,0.008056640625,0.00537109375
A1,image,18,02/test/ko/0018.png,4096,3988,3978,13,3,3975,105,0,0,0.9736328125,0.97119140625,0.003173828125,0.000732421875
A1,image,19,02/test/ko/0019.png,1600,1520,1515,5,0,1515,80,0,0,0.95,0.946875,0.003125,0.0
A1,image,20,02/test/ko/0020.png,3712,3378,3382,6,10,3372,324,0,0,0.9100215517241379,0.9110991379310345,0.0016163793103448276,0.0026939655172413795
A1,image,21,02/test/ko/0021.png,4096,3706,3617,115,26,3591,364,0,0,0.90478515625,0.883056640625,0.028076171875,0.00634765625
A1,image,22,02/test/ko/0022.png,4096,3836,3833,17,14,3819,246,0,0,0.9365234375,0.935791015625,0.004150390625,0.00341796875
A1,image,23,02/test/ko/0023.png,4096,3737,3734,32,29,3705,330,0,0,0.912353515625,0.91162109375,0.0078125,0.007080078125
A1,image,24,02/test/ko/0024.png,4096,3668,3648,26,6,3642,422,0,0,0.8955078125,0.890625,0.00634765625,0.00146484375
A1,image,25,02/test/ko/0025.png,4096,3675,3626,63,14,3612,407,0,0,0.897216796875,0.88525390625,0.015380859375,0.00341796875
A1,image,26,02/test/ko/0026.png,4096,3430,3446,12,28,3418,638,0,0,0.83740234375,0.84130859375,0.0029296875,0.0068359375
A1,image,27,02/test/ko/0027.png,256,242,241,1,0,241,14,0,0,0.9453125,0.94140625,0.00390625,0.0
A1,image,28,02/test/ko/0028.png,4096,3193,3192,39,38,3154,865,0,0,0.779541015625,0.779296875,0.009521484375,0.00927734375
A1,image,29,02/test/ko/0029.png,4096,3878,3885,9,16,3869,202,0,0,0.94677734375,0.948486328125,0.002197265625,0.00390625
A1,image,30,02/test/ko/0030.png,4096,3784,3763,36,15,3748,297,0,0,0.923828125,0.918701171875,0.0087890625,0.003662109375
A1,image,31,02/test/ko/0031.png,960,910,906,7,3,903,47,0,0,0.9479166666666666,0.94375,0.007291666666666667,0.003125
A1,image,32,02/test/ko/0032.png,4096,3285,3289,40,44,3245,767,0,0,0.802001953125,0.802978515625,0.009765625,0.0107421875
