method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9614305113965713,0.5670057057364424,0.921,0.9878024306324561,0.947867298578199
S,0.9609004998619635,0.6058036671837854,0.9241666666666667,0.9880987312536724,0.9590361445783133
C,0.9410131796734823,0.5122200244458145,0.8306666666666668,0.9729560825443576,0.9324009324009325
A1_J,0.9638551901556109,0.603634686300867,0.9286666666666666,0.989065733178875,0.9473684210526316
TRI_J,0.9648502304658207,0.6310482706539934,0.9368333333333333,0.9901132501645835,0.9544364508393286
BAL_J,0.9655532350868686,0.6374832620074196,0.9378333333333333,0.9903277133231198,0.9560975609756097
DUP_J,0.9629395060245108,0.5896115279001979,0.9229999999999999,0.9880865769706497,0.9456264775413712
DUP_BAL_J,0.9638551901556109,0.603634686300867,0.9286666666666666,0.989065733178875,0.9473684210526316
DUP_EXPECTED_J,0.9629395060245108,0.5896115279001979,0.9229999999999999,0.9880865769706497,0.9456264775413712
A1_L,0.9642943233276751,0.6092082436479317,0.9233333333333333,0.98835773326368,0.947867298578199
DUP_L,0.9632935522101989,0.593809567547437,0.9219999999999999,0.9880853496272686,0.947867298578199
TRI_L,0.9651557234447985,0.6367391322132506,0.935,0.9899456804222205,0.9539951573849877
BAL_L,0.9658955911760779,0.6442800508125329,0.9355,0.9900263219203805,0.9565217391304348
