dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
mvtec,1,1,carpet,B,1,0.9887100336989795,0.4908110706630025,0.9983948635634029,0.9994920791527586
mvtec,1,1,carpet,S,1,0.992350643827489,0.6218625813862735,0.992776886035313,0.9977132784789032
mvtec,1,1,carpet,C,1,0.9873436183640101,0.604235861834135,0.9995987158908507,0.9998751560549315
mvtec,1,1,carpet,A1_J,1,0.9917679756016445,0.5749680716922567,0.9995987158908507,0.9998751560549315
mvtec,1,1,carpet,TRI_J,1,0.9926166519562531,0.6052559116227617,1.0,1.0
mvtec,1,1,carpet,BAL_J,1,0.9931144936170228,0.625673566285746,1.0,1.0
mvtec,1,1,carpet,DUP_J,1,0.9907089825840397,0.5422055234131463,0.9995987158908507,0.9998751560549315
mvtec,1,1,carpet,DUP_BAL_J,1,0.9917679756016445,0.5749680716922567,0.9995987158908507,0.9998751560549315
mvtec,1,1,carpet,DUP_EXPECTED_J,1,0.9907089825840397,0.5422055234131463,0.9995987158908507,0.9998751560549315
mvtec,1,1,carpet,A1_L,1,0.9918778196417325,0.5794843256020161,0.9995987158908507,0.9998751560549315
mvtec,1,1,carpet,DUP_L,1,0.9908209431252349,0.5432662933347874,0.9987961476725522,0.9996212280614505
mvtec,1,1,carpet,TRI_L,1,0.9927964942717439,0.6118282110299728,1.0,1.0
mvtec,1,1,carpet,BAL_L,1,0.9933222825150141,0.6342049366084159,0.9995987158908507,0.9998751560549315
