dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
mvtec,1,1,pill,B,1,0.8886181151194743,0.5136004553549024,0.9489907255864702,0.9908383186833533
mvtec,1,1,pill,S,1,0.9397232017321666,0.5622194795069484,0.8824331696672122,0.9742638987497589
mvtec,1,1,pill,C,1,0.9620501177888489,0.6111511233634975,0.9042553191489362,0.9752457049923159
mvtec,1,1,pill,A1_J,1,0.9264905753320175,0.5898770982625146,0.9629023458810693,0.9934948521745832
mvtec,1,1,pill,TRI_J,1,0.9318919707482485,0.5961050910497667,0.9481723949809056,0.9899406738706806
mvtec,1,1,pill,BAL_J,1,0.9397092368217481,0.622403811686503,0.9544462629569013,0.9913330728660379
mvtec,1,1,pill,DUP_J,1,0.9143473281424724,0.5608050340112517,0.9569012547735952,0.9924580573287778
mvtec,1,1,pill,DUP_BAL_J,1,0.9264905753320175,0.5898770982625146,0.9629023458810693,0.9934948521745832
mvtec,1,1,pill,DUP_EXPECTED_J,1,0.9143473281424724,0.5608050340112517,0.9569012547735952,0.9924580573287778
mvtec,1,1,pill,A1_L,1,0.9295910882138071,0.5970339745467854,0.9710856519367158,0.994830101719143
mvtec,1,1,pill,DUP_L,1,0.9143277688641417,0.5636589568699418,0.9645390070921986,0.9937284057518112
mvtec,1,1,pill,TRI_L,1,0.9378326580529335,0.6024812252165027,0.9560829241680305,0.9916825807870563
mvtec,1,1,pill,BAL_L,1,0.9478635336109245,0.6306964898512576,0.963720676486634,0.992892544407036
