dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
mvtec,1,1,metal_nut,B,1,0.9544136822647286,0.7599288921548103,0.9931573802541545,0.998517038798588
mvtec,1,1,metal_nut,S,1,0.9605417767249228,0.7197047988144483,0.9975562072336266,0.9994154766305171
mvtec,1,1,metal_nut,C,1,0.947474849305676,0.7091170148407526,0.97702834799609,0.9947505647830939
mvtec,1,1,metal_nut,A1_J,1,0.9621343697660201,0.7868866093376367,0.9990224828934506,0.9997736276174306
mvtec,1,1,metal_nut,TRI_J,1,0.9620697022450391,0.7701487655100849,0.9990224828934506,0.9997736276174306
mvtec,1,1,metal_nut,BAL_J,1,0.9644606468642938,0.77923318410278,0.9995112414467253,0.9998856097002974
mvtec,1,1,metal_nut,DUP_J,1,0.9589369693100697,0.7767740863849067,0.9970674486803519,0.999348321928967
mvtec,1,1,metal_nut,DUP_BAL_J,1,0.9621343697660201,0.7868866093376367,0.9990224828934506,0.9997736276174306
mvtec,1,1,metal_nut,DUP_EXPECTED_J,1,0.9589369693100697,0.7767740863849067,0.9970674486803519,0.999348321928967
mvtec,1,1,metal_nut,A1_L,1,0.9664112862954242,0.7970544293904566,0.9951124144672532,0.9989560496920347
mvtec,1,1,metal_nut,DUP_L,1,0.962105970741348,0.7838055829306028,0.9946236559139785,0.9988626964433416
mvtec,1,1,metal_nut,TRI_L,1,0.9680461721360409,0.7857224619629143,0.9990224828934506,0.9997736276174306
mvtec,1,1,metal_nut,BAL_L,1,0.9710115477674303,0.7974970331908292,0.9990224828934506,0.9997736276174306
