dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
mvtec,1,1,tile,B,1,0.9577039487371616,0.5862478910837237,0.9978354978354979,0.9991338278390264
mvtec,1,1,tile,S,1,0.95174749426381,0.5773652648934612,0.9996392496392497,0.9998599439775908
mvtec,1,1,tile,C,1,0.9532427401414623,0.6603286054141597,0.9981962481962483,0.9992928108264217
mvtec,1,1,tile,A1_J,1,0.9646755618222685,0.6391210548390255,0.9996392496392497,0.9998599439775908
mvtec,1,1,tile,TRI_J,1,0.9629883973490154,0.6218128517788059,1.0,0.9999999999999998
mvtec,1,1,tile,BAL_J,1,0.9648753673961774,0.6395796012145999,1.0,0.9999999999999998
mvtec,1,1,tile,DUP_J,1,0.9622707090615732,0.6194015725705447,0.9985569985569985,0.9994296097320305
mvtec,1,1,tile,DUP_BAL_J,1,0.9646755618222685,0.6391210548390255,0.9996392496392497,0.9998599439775908
mvtec,1,1,tile,DUP_EXPECTED_J,1,0.9622707090615732,0.6194015725705447,0.9985569985569985,0.9994296097320305
mvtec,1,1,tile,A1_L,1,0.9647214162325622,0.6354368290172784,0.9996392496392497,0.9998599439775908
mvtec,1,1,tile,DUP_L,1,0.9622979386736943,0.616773037837313,0.998917748917749,0.9995747897552594
mvtec,1,1,tile,TRI_L,1,0.9631527268379445,0.6224652548719481,1.0,0.9999999999999998
mvtec,1,1,tile,BAL_L,1,0.9650732264377263,0.6400086568449961,1.0,0.9999999999999998
