method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9823269541992938,0.1896660440763182,0.8716755319148937,0.9211983503646151,0.8842105263157894
S,0.9763882984043779,0.15003102608065427,0.7779255319148937,0.8547897119954512,0.7959183673469387
C,0.9687160966541717,0.06477028006306104,0.5930851063829787,0.6863804933161792,0.7543859649122806
A1_J,0.9834718886706217,0.20417851803875373,0.8597074468085106,0.9046653465380349,0.8659793814432989
TRI_J,0.981624518125594,0.1944078126081885,0.8550531914893617,0.9082199107965051,0.8444444444444444
BAL_J,0.9819675367177246,0.20261894981524478,0.8371010638297871,0.8985278859024503,0.8210526315789474
DUP_J,0.9833761096496973,0.20221704615650093,0.8789893617021276,0.9148390220727406,0.8958333333333333
DUP_BAL_J,0.9834718886706217,0.20417851803875373,0.8597074468085106,0.9046653465380349,0.8659793814432989
DUP_EXPECTED_J,0.9833761096496973,0.20221704615650093,0.8789893617021276,0.9148390220727406,0.8958333333333333
A1_L,0.9860866966844434,0.20320073220797372,0.8723404255319148,0.9102650448143391,0.8842105263157894
DUP_L,0.9851011166387478,0.20001623670835145,0.8736702127659574,0.9162491287845068,0.8842105263157894
TRI_L,0.9849386895433552,0.19224377253759659,0.8730053191489362,0.9174910640313619,0.8571428571428571
BAL_L,0.9855334293907619,0.1950417724726519,0.8710106382978724,0.9115719274006876,0.8571428571428571
