config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.0066383760422468185,0.00933842733502388,0.15786606073379517,0.8564947587025317,0.021098416298627853,-0.018834056332707405,300,0.009294653311371803,-0.006592981517314911,80596
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.010636448860168457,0.013667904771864414,0.19238898158073425,0.999864022943038,0.03012300468981266,-0.02863101288676262,300,0.013606653548777103,-0.010569469071924686,80596
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.010875466279685497,0.013643131591379642,0.16620051860809326,0.9489220727848101,0.039012711495161057,-0.038154467940330505,300,0.013548700138926506,-0.01077392790466547,80596
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.016424408182501793,0.018401410430669785,0.18475449085235596,0.9994190071202531,0.03264201432466507,-0.03125983104109764,300,0.01834840141236782,-0.016369188204407692,80596
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.016646599397063255,0.018608486279845238,0.17078518867492676,0.9989987143987342,0.032248355448246,-0.030306397005915642,300,0.0185577142983675,-0.016595754772424698,80596
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.01613752171397209,0.01811756007373333,0.17105787992477417,0.9991223299050633,0.031852561980485916,-0.029925206676125526,300,0.01806643418967724,-0.01608620211482048,80596
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0067931306548416615,0.009238221682608128,0.1473367065191269,0.8727254746835443,0.01996828056871891,-0.01741817779839039,300,0.009198281913995743,-0.006753581576049328,80596
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.010760161094367504,0.013445617631077766,0.18714816868305206,0.9999134691455697,0.029838422313332558,-0.027707843109965324,300,0.013384598307311535,-0.010697077959775925,80596
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.010770952329039574,0.01326864305883646,0.16620051860809326,0.949490704113924,0.03960807994008064,-0.03836600109934807,300,0.013170601800084114,-0.010668236762285233,80596
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.015803618356585503,0.017598053440451622,0.17319023609161377,0.9993571993670886,0.03117779642343521,-0.0299017746001482,300,0.017547503113746643,-0.01575114019215107,80596
