dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
visa,0,2,pipe_fryum,B,1,0.9816716017808983,0.3673644890905636,0.9718,0.9841934312810421
visa,0,2,pipe_fryum,S,1,0.9896690391116676,0.4285894098737186,0.968,0.9841678995993283
visa,0,2,pipe_fryum,C,1,0.9859945855505439,0.5176987711149845,0.956,0.9788527918875947
visa,0,2,pipe_fryum,A1_J,1,0.9890721609570053,0.4550379246959367,0.9972,0.9986266628099787
visa,0,2,pipe_fryum,TRI_J,1,0.9896749316269127,0.4491455950399533,0.9884,0.9944581611965801
visa,0,2,pipe_fryum,BAL_J,1,0.9906726255603704,0.47580730063220894,0.9954000000000001,0.9977817357393751
visa,0,2,pipe_fryum,DUP_J,1,0.9870450758111309,0.4221278987128953,0.9922,0.9960990110773542
visa,0,2,pipe_fryum,DUP_BAL_J,1,0.9890721609570053,0.4550379246959367,0.9972,0.9986266628099787
visa,0,2,pipe_fryum,DUP_EXPECTED_J,1,0.9870450758111309,0.4221278987128953,0.9922,0.9960990110773542
visa,0,2,pipe_fryum,A1_L,1,0.989045844645056,0.45710259286521693,0.9964000000000001,0.9982042095032497
visa,0,2,pipe_fryum,DUP_L,1,0.9868929333047438,0.42238535489511664,0.9908000000000001,0.9952055246818451
visa,0,2,pipe_fryum,TRI_L,1,0.990134904552924,0.45538514882402564,0.9894000000000001,0.9947101733463815
visa,0,2,pipe_fryum,BAL_L,1,0.9910002748961763,0.48163766060575336,0.9956,0.9978381378984601
