dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
visa,0,2,pcb3,B,1,0.9630127459299133,0.14986432841478897,0.8576237623762376,0.8593661204248136
visa,0,2,pcb3,S,1,0.9719707792817465,0.23738662670443428,0.8335643564356435,0.8324912277490846
visa,0,2,pcb3,C,1,0.930817559244379,0.11035510448461315,0.5198019801980198,0.5472185918604012
visa,0,2,pcb3,A1_J,1,0.9665807030871356,0.2121640717117664,0.8191089108910892,0.8346231050629281
visa,0,2,pcb3,TRI_J,1,0.9687273400846756,0.23449518029626992,0.8352475247524752,0.8379959611913029
visa,0,2,pcb3,BAL_J,1,0.9683820888732461,0.2552494910080783,0.8166336633663367,0.8185532739572662
visa,0,2,pcb3,DUP_J,1,0.9662150500107802,0.18868501687237202,0.8443564356435643,0.8563655947646591
visa,0,2,pcb3,DUP_BAL_J,1,0.9665807030871356,0.2121640717117664,0.8191089108910892,0.8346231050629281
visa,0,2,pcb3,DUP_EXPECTED_J,1,0.9662150500107802,0.18868501687237202,0.8443564356435643,0.8563655947646591
visa,0,2,pcb3,A1_L,1,0.97002956230429,0.22113800349604995,0.8610891089108911,0.8515219237258436
visa,0,2,pcb3,DUP_L,1,0.9677168616840499,0.19149021090787585,0.8617821782178218,0.8625943737447184
visa,0,2,pcb3,TRI_L,1,0.9743246891047896,0.25931081591190885,0.868019801980198,0.8606482264870124
visa,0,2,pcb3,BAL_L,1,0.9751363388334245,0.2832212653961951,0.8630693069306931,0.8433302996062226
