method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.996687508329683,0.7462775519454519,0.9596951219512196,0.8700966442400292,0.8378378378378378
S,0.9973178034448152,0.7260950220767184,0.9933536585365853,0.9394553517855548,0.8860759493670887
C,0.9820085747699341,0.44432847522272534,0.9121951219512194,0.5619858169277583,0.5217391304347826
A1_J,0.9976090610874383,0.7834310511325111,0.9749390243902438,0.8774452514893459,0.8333333333333334
TRI_J,0.9980433227050782,0.7816705699335399,0.9840853658536586,0.8966107976629922,0.8648648648648648
BAL_J,0.9980222205306896,0.7840390859586124,0.9810365853658537,0.880231038446869,0.8421052631578947
DUP_J,0.9973742075659532,0.7733013242057989,0.9756097560975611,0.8819134519456855,0.8378378378378378
DUP_BAL_J,0.9976090610874383,0.7834310511325111,0.9749390243902438,0.8774452514893459,0.8333333333333334
DUP_EXPECTED_J,0.9973742075659532,0.7733013242057989,0.9756097560975611,0.8819134519456855,0.8378378378378378
A1_L,0.9979368830981843,0.7874934060922586,0.975670731707317,0.8802042847466629,0.8421052631578947
DUP_L,0.9976422370355674,0.774472885683046,0.9671951219512196,0.8736022801244546,0.8333333333333334
TRI_L,0.9981654699988741,0.7822034342985467,0.9893902439024391,0.9142664561072236,0.8571428571428571
BAL_L,0.9981527371889626,0.7849256100648794,0.9885975609756097,0.9094153059330873,0.8571428571428571
