method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,02/test/ko/0000.png,4096,3471,3448,49,26,3422,599,0,0,0.847412109375,0.841796875,0.011962890625,0.00634765625
A1,image,1,02/test/ko/0001.png,4096,3638,3614,49,25,3589,433,0,0,0.88818359375,0.88232421875,0.011962890625,0.006103515625
A1,image,2,02/test/ko/0002.png,4096,3645,3612,72,39,3573,412,0,0,0.889892578125,0.8818359375,0.017578125,0.009521484375
A1,image,3,02/test/ko/0003.png,4032,3425,3424,45,44,3380,563,0,0,0.8494543650793651,0.8492063492063492,0.011160714285714286,0.010912698412698412
A1,image,4,02/test/ko/0004.png,4096,3613,3633,8,28,3605,455,0,0,0.882080078125,0.886962890625,0.001953125,0.0068359375
A1,image,5,02/test/ko/0005.png,4096,3173,3166,47,40,3126,883,0,0,0.774658203125,0.77294921875,0.011474609375,0.009765625
A1,image,6,02/test/ko/0006.png,4096,3424,3447,18,41,3406,631,0,0,0.8359375,0.841552734375,0.00439453125,0.010009765625
A1,image,7,02/test/ko/0007.png,4096,3571,3562,32,23,3539,502,0,0,0.871826171875,0.86962890625,0.0078125,0.005615234375
A1,image,8,02/test/ko/0008.png,4096,3539,3550,20,31,3519,526,0,0,0.864013671875,0.86669921875,0.0048828125,0.007568359375
A1,image,9,02/test/ko/0009.png,4096,3724,3728,21,25,3703,347,0,0,0.9091796875,0.91015625,0.005126953125,0.006103515625
A1,image,10,02/test/ko/0010.png,4096,3032,2980,82,30,2950,1034,0,0,0.740234375,0.7275390625,0.02001953125,0.00732421875
A1,image,11,02/test/ko/0011.png,1856,1692,1682,41,31,1651,133,0,0,0.9116379310344828,0.90625,0.02209051724137931,0.01670258620689655
A1,image,12,02/test/ko/0012.png,4096,3447,3412,54,19,3393,630,0,0,0.841552734375,0.8330078125,0.01318359375,0.004638671875
A1,image,13,02/test/ko/0013.png,4096,3712,3703,38,29,3674,355,0,0,0.90625,0.904052734375,0.00927734375,0.007080078125
A1,image,14,02/test/ko/0014.png,4096,2940,2948,31,39,2909,1117,0,0,0.7177734375,0.7197265625,0.007568359375,0.009521484375
A1,image,15,02/test/ko/0015.png,4096,3496,3491,45,40,3451,560,0,0,0.853515625,0.852294921875,0.010986328125,0.009765625
A1,image,16,02/test/ko/0016.png,4096,3645,3607,60,22,3585,429,0,0,0.889892578125,0.880615234375,0.0146484375,0.00537109375
A1,image,17,02/test/ko/0017.png,4096,3708,3688,40,20,3668,368,0,0,0.9052734375,0.900390625,0.009765625,0.0048828125
A1,image,18,02/test/ko/0018.png,4096,3977,3978,11,12,3966,107,0,0,0.970947265625,0.97119140625,0.002685546875,0.0029296875
A1,image,19,02/test/ko/0019.png,1600,1494,1513,5,24,1489,82,0,0,0.93375,0.945625,0.003125,0.015
A1,image,20,02/test/ko/0020.png,3712,3358,3366,2,10,3356,344,0,0,0.9046336206896551,0.9067887931034483,0.0005387931034482759,0.0026939655172413795
A1,image,21,02/test/ko/0021.png,4096,3657,3598,88,29,3569,410,0,0,0.892822265625,0.87841796875,0.021484375,0.007080078125
A1,image,22,02/test/ko/0022.png,4096,3783,3762,34,13,3749,300,0,0,0.923583984375,0.91845703125,0.00830078125,0.003173828125
