method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.961123742065668,0.5783476686348159,0.878,0.9815884478914112,0.9355608591885441
S,0.9602579240958582,0.6064627469506689,0.918,0.9873464111166899,0.9423558897243106
C,0.941913984181524,0.5098623403103462,0.813,0.9699187125844624,0.9302325581395349
A1_J,0.9635947992439093,0.6116409226488138,0.8861666666666667,0.9826638605747744,0.9361702127659574
TRI_J,0.9639822941897025,0.630035143390698,0.9088333333333334,0.9857291964519664,0.9471153846153846
BAL_J,0.9647543561488982,0.6371489936780858,0.9071666666666667,0.9852802881604353,0.9493975903614459
DUP_J,0.9626743558717736,0.5995071467218278,0.8803333333333334,0.9817731375623597,0.9411764705882353
DUP_BAL_J,0.9635947992439093,0.6116409226488138,0.8861666666666667,0.9826638605747744,0.9361702127659574
DUP_EXPECTED_J,0.9626743558717736,0.5995071467218278,0.8803333333333334,0.9817731375623597,0.9411764705882353
A1_L,0.9639188522326021,0.6154460638391197,0.8849999999999999,0.9825349672166902,0.9383886255924171
DUP_L,0.9629332145116121,0.6020813091768846,0.8808333333333334,0.9819716832482953,0.9361702127659574
TRI_L,0.9645708781844438,0.6409807811175467,0.9163333333333333,0.9869882638835341,0.9432098765432099
BAL_L,0.9653202695494179,0.647693660761797,0.9188333333333334,0.9873778522868284,0.9453681710213777
