config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.0016873034182935953,0.008181915618479252,0.1269558072090149,0.9998794642857143,0.012425228953361511,-0.005854977294802666,986,0.008163154125213623,-0.0016688768519088626,223014
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.001739430008456111,0.008111643604934216,0.1269558072090149,0.9998973214285715,0.012465299107134342,-0.004580414853990078,986,0.008092395029962063,-0.0017268691444769502,223014
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.0016405335627496243,0.008113992400467396,0.1269558072090149,0.9999107142857143,0.011676846072077751,-0.004803435876965523,986,0.00809824001044035,-0.001626549637876451,223014
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.02204357460141182,0.023513304069638252,0.15456950664520264,0.9994464285714286,0.021309267729520798,-0.017674513161182404,986,0.02352304942905903,-0.022062892094254494,223014
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.022716186940670013,0.02413545362651348,0.16642537713050842,0.9990178571428572,0.024083135649561882,-0.02075716108083725,986,0.024135690182447433,-0.022724853828549385,223014
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.021924488246440887,0.02333770878612995,0.13646596670150757,0.9994285714285714,0.024621784687042236,-0.021272895857691765,986,0.023332031443715096,-0.0219273678958416,223014
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0015671146102249622,0.0076001896522939205,0.09453672170639038,0.9998839285714286,0.011772177182137966,-0.005801260471343994,986,0.007581745740026236,-0.0015483945608139038,223014
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.0015957029536366463,0.007529755588620901,0.09453672170639038,0.9998526785714286,0.011660157702863216,-0.0049028280191123486,986,0.007511492818593979,-0.0015810816548764706,223014
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.0015647091204300523,0.0075125787407159805,0.11275911331176758,0.9998705357142857,0.010674324817955494,-0.005023543257266283,986,0.007498599588871002,-0.0015494166873395443,223014
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.02135075069963932,0.022612402215600014,0.14031609892845154,0.9998035714285715,0.022253796458244324,-0.019229978322982788,986,0.022613994777202606,-0.02136012353003025,223014
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.02215450629591942,0.023348025977611542,0.14767734706401825,0.9989955357142857,0.023742690682411194,-0.021136321127414703,986,0.02334628254175186,-0.02215900458395481,223014
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.021216675639152527,0.022408502176404,0.1520177572965622,0.99940625,0.025722326710820198,-0.023122215643525124,986,0.022393852472305298,-0.021208249032497406,223014
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.006499310489743948,0.008482592180371284,0.14845897257328033,0.9998660714285714,0.01750688999891281,-0.016228945925831795,986,0.008442693389952183,-0.006456293165683746,223014
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.007046833168715239,0.008973653428256512,0.15236224234104156,0.9998973214285715,0.017854370176792145,-0.016459869220852852,986,0.008934390731155872,-0.007005217019468546,223014
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.0068514118902385235,0.008814629167318344,0.15740221738815308,0.999875,0.01656271144747734,-0.014956955797970295,986,0.008780372329056263,-0.0068155755288898945,223014
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.055295564234256744,0.05533454567193985,0.2043665051460266,0.9998258928571429,0.05276650935411453,-0.052623193711042404,986,0.05534590408205986,-0.05530737340450287,223014
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.05692267790436745,0.05694735422730446,0.2141527533531189,0.9989598214285714,0.0545743964612484,-0.05456411466002464,986,0.05695784464478493,-0.056933097541332245,223014
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.05369545891880989,0.05372260510921478,0.22119398415088654,0.9994017857142857,0.05074692144989967,-0.050694581121206284,986,0.05373576655983925,-0.053708724677562714,223014
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.0013492052676156163,0.007216800469905138,0.09546507894992828,0.9998973214285715,0.010153498500585556,-0.004405571613460779,986,0.007203817833214998,-0.001335692242719233,223014
TRI_J__perm_C_cross_p01,TRI_J,C_cross,01,-0.0013947815168648958,0.007158916909247637,0.09546507894992828,0.9998705357142857,0.010548426769673824,-0.003920888528227806,986,0.007143930532038212,-0.0013836128637194633,223014
TRI_J__perm_C_cross_p02,TRI_J,C_cross,02,-0.0013596798526123166,0.007143781986087561,0.09897124767303467,0.9998794642857143,0.009505577385425568,-0.003802316263318062,986,0.007133339066058397,-0.001348880585283041,223014
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.018320215865969658,0.019812624901533127,0.12197629362344742,0.9997946428571428,0.018179230391979218,-0.014537815935909748,986,0.019819842651486397,-0.018336936831474304,223014
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.019129237160086632,0.020546481013298035,0.1435605138540268,0.99896875,0.019756358116865158,-0.01687498576939106,986,0.020549973472952843,-0.019139204174280167,223014
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.01854219287633896,0.01996595971286297,0.12301431596279144,0.99946875,0.021553480997681618,-0.018855951726436615,986,0.019958939403295517,-0.018540803343057632,223014
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.008376398123800755,0.010525609366595745,0.1944613754749298,0.9999107142857143,0.024980735033750534,-0.023692790418863297,986,0.010461702011525631,-0.008308681659400463,223014
TRI_J__perm_S_cross_p01,TRI_J,S_cross,01,-0.009167254902422428,0.011265107430517673,0.1944613754749298,0.9999241071428572,0.025179000571370125,-0.023824533447623253,986,0.011203589849174023,-0.009102451615035534,223014
TRI_J__perm_S_cross_p02,TRI_J,S_cross,02,-0.008783777244389057,0.010907452553510666,0.2098696231842041,0.9999107142857143,0.02271643653512001,-0.021148832514882088,986,0.010855242609977722,-0.008729108609259129,223014
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.06851618736982346,0.0685582160949707,0.273598313331604,0.9998303571428572,0.06768113374710083,-0.06752357631921768,986,0.0685620829463005,-0.06852056086063385,223014
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.07055585831403732,0.07057971507310867,0.2848711609840393,0.99890625,0.06826161593198776,-0.06825920194387436,986,0.07058996707201004,-0.07056601345539093,223014
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.0666317418217659,0.06666122376918793,0.27878233790397644,0.9994419642857143,0.06407314538955688,-0.06397442519664764,986,0.0666726604104042,-0.06664349138736725,223014
