method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
E,0.9527931569709167,0.02909480520656485,0.586436170212766,0.7454092410844756,0.7460317460317459
A1_J,0.965992047591139,0.1983886568426426,0.6968085106382979,0.8314294277299646,0.7460317460317459
A1_L,0.9684927593980066,0.19243392719084268,0.7041223404255319,0.8355479009574064,0.7460317460317459
DUP_J,0.9650977733703358,0.20053014413684483,0.7154255319148936,0.8448759812013239,0.7460317460317459
DUP_L,0.9659811489503319,0.19303034922525758,0.7121010638297873,0.8436304302320594,0.7460317460317459
TRI_E_J,0.9653944048347322,0.15675971133418437,0.6815159574468085,0.829346851808262,0.7460317460317459
TRI_E_L,0.9687437931222039,0.15855064651136302,0.6941489361702129,0.8440880594049575,0.7460317460317459
BAL_E_J,0.964848581550387,0.167046952875474,0.6582446808510639,0.8072052935689383,0.7460317460317459
BAL_E_L,0.9685189280191968,0.15582443994927914,0.6901595744680852,0.8350354311051201,0.7460317460317459
