method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9963418640414975,0.7503261805231184,0.9473780487804878,0.8591552841581581,0.8266666666666665
S,0.9972609329817261,0.7170369970628615,0.9888414634146342,0.9102583181307086,0.8604651162790697
C,0.975847400859078,0.17921563990305944,0.8472560975609756,0.3470287407256513,0.4266666666666667
A1_J,0.9973419564769515,0.77161380095886,0.9734756097560976,0.8650165632883673,0.8
TRI_J,0.9978493890992473,0.7747678893161445,0.9878658536585366,0.9098668900714573,0.8421052631578947
BAL_J,0.997683904838807,0.763219259017169,0.978780487804878,0.8587851192704892,0.8
DUP_J,0.9972185142926228,0.7721836326923885,0.9715243902439024,0.8778895854881232,0.8205128205128206
DUP_BAL_J,0.9973419564769515,0.77161380095886,0.9734756097560976,0.8650165632883673,0.8
DUP_EXPECTED_J,0.9972185142926228,0.7721836326923885,0.9715243902439024,0.8778895854881232,0.8205128205128206
A1_L,0.9975467354400114,0.7734576936377437,0.9730487804878049,0.863674236022824,0.8095238095238095
DUP_L,0.9973261910914765,0.773103399075058,0.9698170731707317,0.8735635155640223,0.8157894736842105
TRI_L,0.9979634311695613,0.7750131430196019,0.9876829268292683,0.9065191559827046,0.8470588235294119
BAL_L,0.997850455535608,0.7630446977861352,0.9814024390243903,0.8642801456577449,0.7945205479452054
