dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
mvtec,2,4,zipper,B,1,0.9471077968963394,0.3980337986773695,0.9889705882352942,0.9970949414654914
mvtec,2,4,zipper,S,1,0.9345866137054647,0.43039817745635467,0.993172268907563,0.9982473856352417
mvtec,2,4,zipper,C,1,0.9404961053854577,0.42528584194606706,0.9380252100840336,0.9835561748057021
mvtec,2,4,zipper,A1_J,1,0.950855596388319,0.44692755666239486,0.9921218487394958,0.9978955903872913
mvtec,2,4,zipper,TRI_J,1,0.9458271663372252,0.44938254198234895,0.9921218487394958,0.9980209567444347
mvtec,2,4,zipper,BAL_J,1,0.947915065085753,0.46169682929500333,0.9934348739495799,0.9982816828902572
mvtec,2,4,zipper,DUP_J,1,0.9488478143018522,0.42890360760743657,0.9913340336134454,0.9976653615822296
mvtec,2,4,zipper,DUP_BAL_J,1,0.950855596388319,0.44692755666239486,0.9921218487394958,0.9978955903872913
mvtec,2,4,zipper,DUP_EXPECTED_J,1,0.9488478143018522,0.42890360760743657,0.9913340336134454,0.9976653615822296
mvtec,2,4,zipper,A1_L,1,0.9555311674733964,0.44640732244300946,0.9908088235294118,0.997579575283988
mvtec,2,4,zipper,DUP_L,1,0.9519367285321011,0.4273698324490862,0.9908088235294118,0.99757804873817
mvtec,2,4,zipper,TRI_L,1,0.9530439991362961,0.45501995976233345,0.9923844537815126,0.9980453221857686
mvtec,2,4,zipper,BAL_L,1,0.9568255468914584,0.4701829290294389,0.9921218487394958,0.9979667860984365
