method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,pill/test/color/000.png,192,176,172,9,5,167,11,0,0,0.9166666666666666,0.8958333333333334,0.046875,0.026041666666666668
A1,image,1,pill/test/color/001.png,1088,1071,1068,13,10,1058,7,0,0,0.984375,0.9816176470588235,0.011948529411764705,0.009191176470588236
A1,image,2,pill/test/color/002.png,1280,1085,1068,30,13,1055,182,0,0,0.84765625,0.834375,0.0234375,0.01015625
A1,image,3,pill/test/color/003.png,1152,1142,1136,6,0,1136,10,0,0,0.9913194444444444,0.9861111111111112,0.005208333333333333,0.0
A1,image,4,pill/test/color/004.png,640,640,637,3,0,637,0,0,0,1.0,0.9953125,0.0046875,0.0
A1,image,5,pill/test/color/005.png,1472,1315,1291,45,21,1270,136,0,0,0.8933423913043478,0.8770380434782609,0.030570652173913044,0.014266304347826086
A1,image,6,pill/test/color/006.png,576,576,575,1,0,575,0,0,0,1.0,0.9982638888888888,0.001736111111111111,0.0
A1,image,7,pill/test/color/007.png,384,384,384,0,0,384,0,0,0,1.0,1.0,0.0,0.0
A1,image,8,pill/test/color/008.png,256,256,256,0,0,256,0,0,0,1.0,1.0,0.0,0.0
A1,image,9,pill/test/color/009.png,128,128,128,0,0,128,0,0,0,1.0,1.0,0.0,0.0
A1,image,10,pill/test/color/010.png,448,440,439,1,0,439,8,0,0,0.9821428571428571,0.9799107142857143,0.002232142857142857,0.0
A1,image,11,pill/test/color/011.png,448,448,448,0,0,448,0,0,0,1.0,1.0,0.0,0.0
A1,image,12,pill/test/color/012.png,320,320,320,0,0,320,0,0,0,1.0,1.0,0.0,0.0
A1,image,13,pill/test/color/013.png,384,384,384,0,0,384,0,0,0,1.0,1.0,0.0,0.0
A1,image,14,pill/test/color/014.png,768,766,766,1,1,765,1,0,0,0.9973958333333334,0.9973958333333334,0.0013020833333333333,0.0013020833333333333
A1,image,15,pill/test/color/015.png,320,317,318,0,1,317,2,0,0,0.990625,0.99375,0.0,0.003125
