method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9637447986957692,0.6115334630904546,0.9085000000000001,0.9855194629965329,0.9519230769230769
S,0.9619245818681358,0.6175793853595368,0.9203333333333333,0.9878035184073691,0.9458128078817734
C,0.9378400996503431,0.4980828000622233,0.7981666666666667,0.9667452168605787,0.9302325581395349
A1_J,0.9656403360965187,0.6376534082238563,0.9086666666666667,0.9859012645804193,0.9466019417475728
TRI_J,0.9664030447988843,0.6580978892278723,0.9300000000000002,0.9891549505253809,0.9484029484029484
BAL_J,0.9668409418987418,0.6611308312263166,0.9208333333333334,0.9878541026807095,0.9433962264150945
DUP_J,0.9650017178594544,0.6298391427554868,0.9121666666666667,0.9862756894121195,0.9491525423728814
DUP_BAL_J,0.9656403360965187,0.6376534082238563,0.9086666666666667,0.9859012645804193,0.9466019417475728
DUP_EXPECTED_J,0.9650017178594544,0.6298391427554868,0.9121666666666667,0.9862756894121195,0.9491525423728814
A1_L,0.966045013011543,0.6435632371349199,0.9158333333333333,0.986812107975229,0.9542168674698797
DUP_L,0.9653240887872463,0.6342646616498132,0.9133333333333334,0.9863560141449836,0.9521531100478469
TRI_L,0.9666347118286978,0.6618957133407315,0.9201666666666666,0.9876458768155031,0.9507389162561576
BAL_L,0.9671263975841173,0.6659973126065788,0.9206666666666667,0.9877902666161956,0.948905109489051
