method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,02/test/ko/0000.png,4096,3487,3476,52,41,3435,568,0,0,0.851318359375,0.8486328125,0.0126953125,0.010009765625
A1,image,1,02/test/ko/0001.png,4096,3611,3579,44,12,3567,473,0,0,0.881591796875,0.873779296875,0.0107421875,0.0029296875
A1,image,2,02/test/ko/0002.png,4096,3624,3604,56,36,3568,436,0,0,0.884765625,0.8798828125,0.013671875,0.0087890625
A1,image,3,02/test/ko/0003.png,4032,3511,3500,49,38,3462,483,0,0,0.8707837301587301,0.8680555555555556,0.012152777777777778,0.009424603174603174
A1,image,4,02/test/ko/0004.png,4096,3659,3641,38,20,3621,417,0,0,0.893310546875,0.888916015625,0.00927734375,0.0048828125
A1,image,5,02/test/ko/0005.png,4096,3171,3185,34,48,3137,877,0,0,0.774169921875,0.777587890625,0.00830078125,0.01171875
A1,image,6,02/test/ko/0006.png,4096,3409,3437,37,65,3372,622,0,0,0.832275390625,0.839111328125,0.009033203125,0.015869140625
A1,image,7,02/test/ko/0007.png,4096,3561,3479,87,5,3474,530,0,0,0.869384765625,0.849365234375,0.021240234375,0.001220703125
A1,image,8,02/test/ko/0008.png,4096,3573,3599,27,53,3546,470,0,0,0.872314453125,0.878662109375,0.006591796875,0.012939453125
A1,image,9,02/test/ko/0009.png,4096,3732,3722,22,12,3710,352,0,0,0.9111328125,0.90869140625,0.00537109375,0.0029296875
A1,image,10,02/test/ko/0010.png,4096,3067,3074,33,40,3034,989,0,0,0.748779296875,0.75048828125,0.008056640625,0.009765625
A1,image,11,02/test/ko/0011.png,1856,1685,1694,24,33,1661,138,0,0,0.9078663793103449,0.9127155172413793,0.01293103448275862,0.017780172413793104
A1,image,12,02/test/ko/0012.png,4096,3440,3416,57,33,3383,623,0,0,0.83984375,0.833984375,0.013916015625,0.008056640625
A1,image,13,02/test/ko/0013.png,4096,3685,3642,82,39,3603,372,0,0,0.899658203125,0.88916015625,0.02001953125,0.009521484375
A1,image,14,02/test/ko/0014.png,4096,2945,2955,45,55,2900,1096,0,0,0.718994140625,0.721435546875,0.010986328125,0.013427734375
A1,image,15,02/test/ko/0015.png,4096,3487,3467,51,31,3436,578,0,0,0.851318359375,0.846435546875,0.012451171875,0.007568359375
A1,image,16,02/test/ko/0016.png,4096,3664,3649,50,35,3614,397,0,0,0.89453125,0.890869140625,0.01220703125,0.008544921875
A1,image,17,02/test/ko/0017.png,4096,3696,3686,26,16,3670,384,0,0,0.90234375,0.89990234375,0.00634765625,0.00390625
A1,image,18,02/test/ko/0018.png,4096,3976,3977,7,8,3969,112,0,0,0.970703125,0.970947265625,0.001708984375,0.001953125
A1,image,19,02/test/ko/0019.png,1600,1529,1530,5,6,1524,65,0,0,0.955625,0.95625,0.003125,0.00375
A1,image,20,02/test/ko/0020.png,3712,3426,3432,12,18,3414,268,0,0,0.9229525862068966,0.9245689655172413,0.003232758620689655,0.004849137931034483
A1,image,21,02/test/ko/0021.png,4096,3590,3547,73,30,3517,476,0,0,0.87646484375,0.865966796875,0.017822265625,0.00732421875
A1,image,22,02/test/ko/0022.png,4096,3824,3819,21,16,3803,256,0,0,0.93359375,0.932373046875,0.005126953125,0.00390625
A1,image,23,02/test/ko/0023.png,4096,3729,3736,33,40,3696,327,0,0,0.910400390625,0.912109375,0.008056640625,0.009765625
A1,image,24,02/test/ko/0024.png,4096,3651,3629,34,12,3617,433,0,0,0.891357421875,0.885986328125,0.00830078125,0.0029296875
A1,image,25,02/test/ko/0025.png,4096,3616,3602,42,28,3574,452,0,0,0.8828125,0.87939453125,0.01025390625,0.0068359375
A1,image,26,02/test/ko/0026.png,4096,3494,3496,24,26,3470,576,0,0,0.85302734375,0.853515625,0.005859375,0.00634765625
A1,image,27,02/test/ko/0027.png,256,240,236,4,0,236,16,0,0,0.9375,0.921875,0.015625,0.0
A1,image,28,02/test/ko/0028.png,4096,3160,3175,49,64,3111,872,0,0,0.771484375,0.775146484375,0.011962890625,0.015625
A1,image,29,02/test/ko/0029.png,4096,3922,3917,13,8,3909,166,0,0,0.95751953125,0.956298828125,0.003173828125,0.001953125
A1,image,30,02/test/ko/0030.png,4096,3731,3690,55,14,3676,351,0,0,0.910888671875,0.90087890625,0.013427734375,0.00341796875
A1,image,31,02/test/ko/0031.png,960,908,905,5,2,903,50,0,0,0.9458333333333333,0.9427083333333334,0.005208333333333333,0.0020833333333333333
A1,image,32,02/test/ko/0032.png,4096,3361,3348,57,44,3304,691,0,0,0.820556640625,0.8173828125,0.013916015625,0.0107421875
A1,image,33,02/test/ko/0033.png,896,852,843,10,1,842,43,0,0,0.9508928571428571,0.9408482142857143,0.011160714285714286,0.0011160714285714285
A1,image,34,02/test/ko/0034.png,3008,2873,2884,12,23,2861,112,0,0,0.9551196808510638,0.9587765957446809,0.003989361702127659,0.007646276595744681
A1,image,35,02/test/ko/0035.png,4096,3800,3818,12,30,3788,266,0,0,0.927734375,0.93212890625,0.0029296875,0.00732421875
