config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.0010233445791527629,0.004537601489573717,0.06688529253005981,0.8240446671195653,0.004980148281902075,-0.0017430755542591214,18498,0.004499880596995354,-0.0009619980119168758,217022
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.001638020039536059,0.00577649986371398,0.06664863228797913,0.9998641304347826,0.006945312954485416,-0.003468567505478859,18498,0.0056768748909235,-0.0014819924253970385,217022
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.0012995596043765545,0.004730540793389082,0.06010031700134277,0.8415506114130434,0.004623081535100937,-0.0021909689530730247,18498,0.004739699419587851,-0.0012235796311870217,217022
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.007193304132670164,0.00934357475489378,0.10325726866722107,0.9985988451086957,0.00852205790579319,-0.005004707258194685,18498,0.009413598105311394,-0.007379849441349506,217022
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.007322774734348059,0.009431806392967701,0.10340315103530884,0.9989130434782608,0.008481723256409168,-0.005324240308254957,18498,0.00951278768479824,-0.007493120152503252,217022
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.007495828438550234,0.00949396938085556,0.10343992710113525,0.9985478940217392,0.00887826457619667,-0.00632822047919035,18498,0.009546450339257717,-0.007595349568873644,217022
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0010711520444601774,0.004058718215674162,0.058407947421073914,0.80478515625,0.003933553118258715,-0.0015852773794904351,18498,0.004069386050105095,-0.0010273302905261517,217022
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.0016113368328660727,0.005355201195925474,0.05749236047267914,0.9998429008152174,0.006391763687133789,-0.003547517815604806,18498,0.005266848020255566,-0.0014463051920756698,217022
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.001209014910273254,0.004315888974815607,0.05386534333229065,0.834867527173913,0.004739916417747736,-0.002353764371946454,18498,0.004279747139662504,-0.0011114416411146522,217022
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.0073160892352461815,0.00906138401478529,0.10090816020965576,0.9993546195652174,0.00808773934841156,-0.00567903695628047,18498,0.009144374169409275,-0.00745562557131052,217022
