method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9438149720285941,0.5261880746214801,0.9475218658892127,0.9798422355270295,0.92
S,0.9092445741621661,0.3231210403349035,0.9076773566569485,0.9647407227717593,0.888888888888889
C,0.9461033185626517,0.48963484856375017,0.9465500485908649,0.980689695238184,0.9387755102040817
A1_J,0.9519884431518463,0.5589255161061363,0.9582118561710398,0.9841155161337614,0.9347826086956522
TRI_J,0.947541904122708,0.5128260670900224,0.9426627793974732,0.9777362783300061,0.9111111111111111
BAL_J,0.951231956284539,0.5324378874242808,0.9426627793974733,0.9782449010072116,0.923076923076923
DUP_J,0.9485860457616384,0.5451750976314657,0.9572400388726919,0.9837626039827314,0.9278350515463918
DUP_BAL_J,0.9519884431518463,0.5589255161061363,0.9582118561710398,0.9841155161337614,0.9347826086956522
DUP_EXPECTED_J,0.9485860457616384,0.5451750976314657,0.9572400388726919,0.9837626039827314,0.9278350515463918
A1_L,0.9549619671303273,0.572193918715999,0.9475218658892128,0.9794538334734282,0.92
DUP_L,0.9511514701341791,0.5565584758367037,0.9436345966958212,0.9781066266470804,0.92
TRI_L,0.9517735464157875,0.5281992209634977,0.9378036929057337,0.9756681266127458,0.9056603773584905
BAL_L,0.9552182348577618,0.5488498827730284,0.9426627793974732,0.9771766019969321,0.9158878504672897
