method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
E,0.9510880680901792,0.764216410906962,0.8846153846153847,0.9519494067725014,0.9115646258503401
A1_J,0.9750854706342466,0.877204133480757,1.0,1.0,1.0
A1_L,0.976238524331323,0.875348746355948,1.0,1.0,1.0
DUP_J,0.9672798498478529,0.8510005266147067,1.0,1.0,1.0
DUP_L,0.967854685959346,0.8498551608392244,1.0,1.0,1.0
TRI_E_J,0.9793584644992297,0.8939106077482881,1.0,1.0,1.0
TRI_E_L,0.9818840516093829,0.8947606957646588,1.0,1.0,1.0
BAL_E_J,0.983626259095371,0.9128171697602689,1.0,1.0,1.0
BAL_E_L,0.9855429551504724,0.9119654173332193,1.0,1.0,1.0
